ir_value
85560
85608
85679
85652
85700
85718
85696
85698
85718
85683
85687
85703
85703
85712
85766
85741
85744
85743
85755
85742
85730
85735
85699
85732
85704
85694
85731
85751
85750
85825
85853
85894
85963
85965
86005
86047
86075
86087
86131
86123
86130
86167
86206
86186
86246
86238
86243
86310
86289
86294
86315
86326
86327
86387
86367
86381
86427
86412
86471
86488
86498
86531
86563
86552
86586
86609
86616
86672
86699
86665
86713
86696
86715
86767
86801
86795
86835
86813
86806
86684
86599
86425
86098
86004
85698
85406
85338
85131
84978
84932
84855
84764
84745
84772
84764
84773
84808
84878
84862
84936
84981
85001
85094
85154
85165
85218
85278
85299
85336
85373
85362
85444
85421
85433
85512
85495
85512
85608
85634
85660
85722
85719
85719
85787
85761
85768
85787
85787
85786
85809
85764
85781
85756
85748
85729
85733
85705
85695
85683
85705
85736
85756
85766
85766
85796
85840
85854
85866
85874
85880
85912
85902
85931
85922
85938
85932
85956
85971
85967
86002
86023
86028
86058
86086
86087
86116
86117
86146
86153
86184
86174
86169
86155
86161
86147
86135
86146
86134
86168
86156
86175
86193
86199
86206
86231
86214
86230
86202
86203
86179
86100
86093
85905
85717
85678
85393
85154
85084
84796
84634
84579
84442
84350
84353
84322
84301
84334
84371
84378
84429
84510
84510
84551
84622
84683
84701
84750
84770
84786
84841
84819
84851
84908
84871
84913
84966
84975
85013
85066
85099
85124
85146
85189
85201
85185
85171
85181
85196
85216
85211
85174
85189
85187
85188
85202
85182
85212
85231
85195
85211
85262
85262
85288
85319
85288
85332
85360
85354
85365
85414
85423
85438
85494
85532
85529
85583
85575
85578
85655
85672
85691
85711
85724
85766
85763
85753
85766
85772
85764
85778
85773
85786
85796
85799
85803
85817
85856
85880
85906
85987
85997
85999
86046
86053
86096
86132
86105
86114
86097
86032
86031
85919
85794
85774
85531
85313
85258
84957
84732
84667
84440
84324
84309
84165
84125
84670
84601
84417
84342
84119
84026
83955
83833
83847
83816
83812
83827
83829
83878
83925
83947
84026
84093
84116
84210
84259
84247
84305
84341
84338
84371
84367
84362
84416
84417
84457
84539
84572
84582
84635
84719
84716
84829
84816
84812
84824
84823
84799
84788
84762
84758
84736
84725
84757
84719
84725
84728
84788
84756
84755
84830
84766
84790
84833
84809
84831
84876
84874
84903
84976
84988
84989
85095
85089
85088
85161
85191
85189
85224
85220
85227
85257
85223
85241
85224
85242
85247
85302
85306
85295
85389
85394
85407
85430
85448
85467
85481
85488
85498
85497
85518
85515
85540
85544
85553
85559
85570
85568
85517
85457
85397
85240
85044
84957
84698
84464
84397
84143
84021
83973
83827
83749
83748
83733
83765
83783
83880
83892
83950
84021
84035
84087
84152
84167
84203
84211
84248
84263
84340
84371
84390
84431
84459
84486
84542
84541
84613
84649
84688
84740
84758
84742
84800
84789
84772
84802
84806
84806
84808
84829
84802
84810
84819
84791
84833
84834
84808
84851
84824
84859
84845
84875
84872
84925
84907
84944
84973
84978
85015
85062
85070
85131
85126
85132
85178
85163
85187
85214
85233
85257
85297
85292
85299
85337
85358
85359
85374
85399
85385
85436
85450
85454
85492
85482
85480
85509
85537
85534
85602
85602
85623
85695
85682
85683
85741
85731
85710
85653
85518
85496
85267
85020
84940
84650
84430
84366
84151
84007
83995
83908
83858
83871
83860
83903
83921
84012
84056
84073
84162
84215
84266
84324
84367
84401
84446
84462
84487
84513
84529
84553
84565
84566
84559
84604
84632
84665
84721
84768
84768
84854
84894
84915
84942
84987
84986
85008
84995
85009
84985
84988
84968
84947
84986
84970
84971
84991
84993
85007
85055
85018
85056
85074
85091
85066
85115
85118
85172
85248
85242
85288
85356
85319
85381
85438
85428
85453
85501
85464
85453
85505
85484
85516
85567
85559
85614
85627
85637
85669
85679
85681
85727
85748
85746
85762
85829
85837
85817
85886
85903
85930
85969
85996
86001
85998
86029
86048
86076
86078
84539
84373
84283
84235
84230
84237
84222
84237
84319
84326
84327
84377
85713
85692
85721
85747
85721
85759
85754
85758
85789
85823
85799
85846
85862
85824
85878
85900
85877
85933
85947
85955
85982
86025
86022
86066
86088
86106
86131
86157
86155
86187
86208
86201
86251
86219
86258
86287
86290
86258
86213
86164
85965
85900
85692
85428
85375
85143
84942
84878
84737
84582
84569
84559
84541
84539
84567
84584
84630
84682
84722
84723
84831
84843
84864
84947
84977
84999
85032
85069
85089
85123
85137
85154
85201
85192
85233
85282
85317
85342
85404
85445
85461
85505
85539
85552
85573
85552
85598
85554
85542
85541
85523
85493
85509
85532
85512
85574
85593
85588
85612
85653
85657
85688
85715
85718
85738
85767
85792
85819
85849
85870
85901
85917
85946
85972
85984
86015
86043
86034
86025
86063
86066
86074
86075
86093
86103
86110
86111
86150
86142
86162
86172
86176
86185
86218
86198
86231
86268
86258
86299
86335
86326
86364
86414
86392
86418
86483
86458
86452
86497
86478
86479
86467
86451
86335
86221
86168
85885
85703
85598
85306
85136
85073
84868
84781
84747
84672
84657
84647
84699
84725
84739
84762
84831
84842
84917
84978
84991
85010
85048
85060
85080
85117
85116
85153
85197
85190
85216
85263
85266
85328
85361
85395
85462
85510
85523
85551
85583
85605
85621
85650
85620
85625
85626
85640
85619
85608
85591
85584
85592
85594
85607
85610
85604
85629
85611
85627
85626
85674
85678
85727
85757
85772
85803
85836
85843
85926
85932
85957
85991
86016
86032
86029
86061
86077
86110
86095
86106
86132
86127
86154
86177
86173
86180
86236
86229
86256
86257
86258
86258
86292
86290
86276
86296
86298
86374
86334
86343
86445
86430
86451
86503
86529
86530
86622
86638
86663
86725
86713
86717
86744
86732
86748
86694
86650
86623
86440
86303
86256
85951
85720
85629
85335
85147
85082
84886
84813
84774
84672
84744
84742
84783
84840
84862
84969
85037
85033
85111
85159
85180
85244
85258
85266
85284
85297
85327
85338
85367
85359
85406
85464
85454
85541
85597
85618
85665
85679
85677
85742
85760
85762
85781
85773
85770
85777
85749
85739
85745
85722
85713
85696
85670
85683
85713
85707
85733
85747
85778
85773
85806
85808
85866
85876
85890
85894
85943
85940
85996
85976
86010
86031
86068
86098
86133
86124
86162
86213
86199
86168
86199
86193
86180
86212
86203
86208
86249
86334
86261
86309
86415
86356
86368
86472
86428
86447
86530
86467
86498
86559
86545
86547
86652
86613
86596
86678
86588
86586
86535
86398
86324
86123
85870
85782
85517
85342
85257
85049
86662
86638
86664
86660
86643
86605
86602
86487
86381
86296
86009
85787
85699
85371
85145
85092
84861
84756
84734
84665
84682
84664
84685
84710
84737
84795
84848
84859
84923
84905
84998
85031
85090
85074
85107
85170
85186
85205
85211
85247
85244
85288
85289
85317
85384
85416
85486
85551
85570
85619
85675
85681
85715
85729
85719
85664
85691
85677
85616
85614
85609
85557
85553
85576
85547
85579
85602
85600
85665
85674
85656
85726
85728
85744
85778
85786
85839
85881
85881
85918
85938
85969
85997
86016
86027
86045
86041
86053
86087
86104
86094
86172
86167
86188
86204
86229
86229
86237
86234
86240
86284
86274
86275
86297
86290
86312
86330
86366
86378
86425
86446
86454
86511
86510
86523
86578
86558
86581
86595
86550
86529
86465
86343
86306
86073
85832
85771
85450
85214
85158
84937
84792
84768
84694
84621
84638
84651
84645
84672
84753
84782
84855
84916
84941
84969
85047
85086
85104
85138
84672
85165
85220
85216
85218
85259
85250
85327
85362
85375
85479
85520
85545
85617
85656
85673
85716
85740
85737
85750
85760
85756
85766
85744
85736
85745
85764
85752
85804
85776
85801
85837
85835
85859
85867
85879
85900
85952
85960
85970
86016
86036
86041
86114
86084
86103
86165
86160
86182
86187
86177
86212
86250
86232
86260
86284
86278
86289
86327
86316
86394
86351
86357
86412
86412
86415
86492
86450
86468
86492
86484
86522
86548
86539
86551
86568
86574
86546
86562
86515
86527
86435
86345
86306
86091
85888
85802
85514
85279
85207
84959
84835
84800
84674
84636
84639
84628
84665
84690
84743
84809
84808
84880
84967
84973
85050
85077
85131
85198
85185
85169
85253
85251
85255
85310
85343
85344
85398
85434
85442
85509
85571
85576
85614
85638
85648
85659
85659
85656
85673
85650
85667
85649
85626
85650
85645
85638
85635
85648
85649
85667
85679
85699
85694
85752
85759
85790
85816
85838
85860
85900
85911
85940
85987
85990
86026
86068
86060
86076
86127
86159
86177
86187
86202
86221
86239
86255
86276
86289
86275
86304
86309
86339
86380
86390
86414
86423
86457
86498
86507
86562
86558
86578
86599
86604
86653
86604
86585
86595
86490
86379
86329
86108
85867
85797
85480
85256
85178
84931
84804
84767
84644
84630
84613
84647
84664
84708
84756
84746
84741
84761
84823
84842
84903
84978
84994
85041
85099
85133
85153
85177
85186
85189
85188
85190
85198
85212
85230
85217
85282
85305
85332
85418
85436
85487
85561
85561
85582
85612
85644
85620
85639
85635
85575
85601
85589
85541
85553
85556
85535
85567
85569
85546
85572
85583
85592
85616
85625
85655
85691
85702
85759
85755
85760
85807
85845
85836
85906
85937
85946
86019
86021
86055
86099
86098
86109
86126
86118
86127
86191
86169
86170
86211
86226
86238
86279
86300
86312
86346
86377
86406
86432
86402
86425
86432
86395
86393
86373
86325
86333
86259
86198
86156
85998
85811
85739
85475
85195
85130
84839
84642
84620
84467
84402
84392
84356
84361
84391
84434
84467
84482
84590
84626
84751
84739
84757
84866
84848
84853
84936
84917
84931
84996
84980
84996
85090
85109
85122
85211
85239
85253
85362
85348
85386
85428
85432
85421
85438
85425
85405
85424
85428
85421
85418
85445
85420
85433
85448
85449
85457
85485
85514
85513
85562
85570
85601
85630
85622
85680
85691
85718
85751
85791
85823
85847
85889
85884
85909
85957
85961
86000
85981
85976
86017
86047
86050
86067
86097
86133
86152
86162
86181
86219
86220
86253
86274
86306
86303
86338
86336
86362
86364
86399
86398
86407
86352
86347
86246
86096
86048
85786
85534
85490
85153
84890
84823
84614
84440
84451
84356
84305
84329
84310
84280
84343
84367
84373
84419
84466
84474
84489
84539
84568
84560
84611
84590
84612
84636
84651
84651
84682
84683
84701
84735
84776
84802
84875
84921
84955
85001
85043
85052
85064
85088
85111
85128
85134
85130
85131
85132
85114
85120
85125
85092
85093
85138
85129
85418
85415
85494
85486
85487
85517
85495
85490
85500
85498
85537
85561
85570
85567
85619
85618
85629
85681
85674
85704
85706
85733
85718
85770
85767
85797
85840
85849
85908
85903
85932
85952
86066
86011
86026
86082
85997
86007
85999
85864
85838
85670
85436
85373
85050
84790
84732
84502
84318
84276
84207
84122
84112
84135
84103
84117
84181
84178
84229
84288
84329
84339
84427
84517
84523
84563
84626
84614
84649
84678
84666
84685
84704
85886
85903
85920
85898
85940
85971
85957
85991
86013
86022
86036
86100
86090
86123
86136
86170
86162
86181
86182
86210
86190
86152
86162
86045
85938
85877
85629
85434
85324
85036
84841
84758
84536
84416
84371
84298
84301
84279
84317
84342
84336
84412
84485
84516
84573
84657
84680
84737
84770
84763
84813
84853
84847
84896
84918
84927
84981
84994
85007
85078
85149
85141
85211
85280
85301
85338
85328
85350
85354
85355
85350
85332
85342
85349
85322
85340
85312
85325
85334
85349
85347
85391
85407
85417
85415
85442
85473
85522
85524
85500
85576
85588
85620
85677
85674
85706
85772
85772
85764
85814
85810
85819
85859
85841
85829
85874
85878
85907
85934
85948
85955
85993
85992
86028
86031
86053
86097
86134
86218
86201
86204
86290
86255
86233
86331
86312
86309
86328
86293
86269
86173
85992
85951
85701
85434
85345
85055
84806
84753
84555
84419
84389
84337
84313
84313
84337
84406
84373
84453
84522
84550
84585
84666
84663
84706
84751
84761
84796
84833
84844
84860
84916
84923
84961
85036
85013
85103
85142
85184
85239
85297
85292
85343
85411
85428
85425
85467
85471
85456
85485
85494
85470
85470
85487
85472
85498
85501
85488
85541
85518
85555
85561
85578
85594
85635
85631
85674
85704
85735
85755
85808
85800
85887
85883
85974
85942
85936
86025
85996
85993
86031
86013
86022
86118
86073
86083
86176
86168
86177
86273
86298
86313
86387
86422
86453
86481
86492
86491
86546
86551
86543
86612
86620
86615
86654
86617
86650
86620
86577
86539
86375
86164
86067
85728
85423
85363
85054
84840
84824
84629
84556
84553
84543
84540
84556
84595
84621
84645
84739
84754
84800
84854
84876
84928
84981
84994
85033
85059
85044
85059
85100
85106
85141
85212
85270
85308
85396
85473
85517
85606
85670
85698
85778
85809
85839
85846
85855
85841
85839
85826
85827
85776
85733
85744
85719
85719
85726
85724
85757
85722
85727
85762
85775
85807
85821
85816
85857
85913
85892
85955
85982
85977
85983
86002
86010
86023
86062
86064
86097
86122
86131
86158
86198
86186
86230
86256
86283
86325
86348
86361
86413
86441
86430
86468
86497
86527
86516
86561
86561
86565
86618
86618
86591
86617
86626
86570
86521
86511
86337
86186
86096
85781
85531
85445
85082
84909
84850
84638
84614
84569
84530
84557
84577
84619
84688
84698
84746
84843
84873
84936
84999
85032
85063
85104
85121
85138
85172
85173
85203
85237
85262
85290
85315
85347
85387
85460
85453
85549
85579
85593
85643
85613
85620
85639
85595
85610
85592
85511
85504
85546
85527
85545
85551
85527
85535
85511
85461
85486
85479
85501
85507
85529
85539
85577
85619
85608
85638
85693
85675
85704
85722
85754
85782
85860
85893
85929
85998
85998
86027
86073
86071
86102
86170
86148
86176
86193
86212
86253
86280
86298
86326
86366
86327
86365
86361
86381
86408
86446
86439
86473
86515
86513
86545
86605
86615
86630
86652
86675
86667
86711
86696
86697
86679
86631
86595
86418
86262
86165
85777
85517
85388
85011
84833
84739
84554
84476
84418
84365
84384
84383
84438
84506
84486
84566
84642
84647
84710
84798
84786
84861
84923
84915
84955
85005
85007
85043
85080
85076
85128
85181
85168
85236
85309
85334
85419
85445
85493
85497
85535
85560
85535
85588
85605
85558
85579
85570
85540
85559
85559
85537
85560
85582
85600
85602
85604
85615
85658
85656
85661
85732
85729
85747
85796
85795
85817
85869
85910
85943
85999
85976
86014
86074
86058
86093
86096
86116
86131
86143
86165
86170
86199
86209
86228
86247
86248
86262
86228
86285
86280
86263
86369
86375
86356
86454
86477
86444
86532
86516
86513
86566
86562
86558
86583
86546
86554
86548
86521
86502
86413
86252
86186
85902
85627
85519
85186
84931
84858
84624
84498
84451
84394
84393
84388
84430
84467
84483
84562
84624
84650
84711
84783
84768
84800
84846
84858
84916
84947
84930
84951
85000
84987
85037
85100
85101
85153
85247
85289
85322
85403
85393
85450
85480
85495
85485
85522
85505
85490
85475
85495
85444
85446
85455
85390
85423
85436
85413
85428
85436
85480
85491
85496
85556
85606
85604
85671
85700
85715
85775
85759
85799
85827
85867
85838
85892
85911
85907
85953
85970
85958
86008
86033
86039
86059
86092
86086
86140
86121
86167
86178
86189
86200
86236
86217
86223
86266
86242
86270
86274
86301
86298
86362
86337
86348
86346
86278
86279
86126
85965
85877
85607
85324
85254
84971
84740
84676
84486
84374
84372
84359
84295
84291
84376
84354
84435
84460
84504
84581
84633
84674
84760
84807
84837
84883
84889
84921
84925
84920
84951
84968
84965
84982
85052
85095
85125
85213
85265
85315
85378
85402
85434
85467
85460
85474
85464
85456
85464
85430
85409
85432
85415
85446
85436
85432
85485
85474
85489
85515
85612
85496
85492
85516
85537
85550
85585
85583
85603
85644
85635
85683
85739
85717
85766
85797
85790
85811
85850
85834
85843
85894
85903
85902
85931
85906
85951
86010
86002
86021
86074
86076
86090
86130
86123
86155
86196
86201
86215
86252
86273
86245
86290
86286
86268
86248
86216
86056
85888
85795
85492
85219
85154
84792
84585
84522
84303
84203
84163
84078
84039
84057
84076
84141
84158
84225
84297
84332
84408
84470
84481
84560
84590
84635
84658
84659
84651
84686
84666
84654
84713
84739
84754
84873
84911
84940
85025
85066
85105
85163
85140
85172
85154
85130
85133
85104
85098
85076
85086
85079
85115
85142
85145
85155
85211
85217
85245
85270
85309
85314
85356
85376
85415
85463
85476
85563
85556
85558
85658
85638
85684
85785
85798
85789
85875
85896
85906
85934
85931
85951
85963
86001
86010
86039
86061
86089
86103
86118
86125
86164
86189
86206
86231
86281
86287
86322
86357
86335
86376
86375
86382
86386
86380
86382
86272
86123
86121
85817
85557
85463
85079
84789
84716
84438
84303
84274
84161
84148
84126
84153
84196
84202
84271
84339
84374
84460
84503
84541
84618
84661
84680
84719
84740
84750
84781
84780
84793
84815
84856
84889
84933
85014
85014
85114
85163
85208
85302
85313
85339
85356
85370
85361
85342
85349
85398
85408
85443
85460
85481
85502
85549
85567
85590
85653
85652
85661
85695
85727
85726
85759
85778
85786
85847
85849
85902
85911
85951
85939
85971
86003
86009
86032
86050
86053
86073
86066
86087
86112
86144
86145
86161
86210
86222
86227
86252
86256
86276
86307
86310
86310
86316
86263
86170
86067
86018
85769
85524
85405
85061
84840
84741
84487
84389
84338
84265
84250
84232
84282
84340
84348
84425
84519
84544
84642
84691
84731
84771
84855
84850
84877
84901
84896
84927
84943
84974
85002
85043
85078
85126
85210
85238
85290
85361
85394
85397
85428
85447
85425
85448
85505
85444
85445
85486
85418
85414
85428
85404
85380
85434
85390
85402
85465
85445
85481
85551
85541
85560
85619
85614
85637
85689
85677
85687
85745
85737
85750
85768
85810
85807
85854
85854
85837
85875
85923
86417
86399
86348
86284
86229
86022
85858
85786
85443
85183
85114
84767
84582
84515
84337
84273
84265
84225
84228
84262
84264
84354
84372
84449
84541
84524
84574
84632
84635
84672
84711
84722
84743
84773
84766
84789
84796
84913
84891
84920
85047
85041
85065
85179
85212
85235
85327
85321
85357
85408
85383
85391
85416
85350
85364
85342
85354
85323
85344
85350
85354
85386
85415
85409
85458
85496
85504
85556
85603
85605
85674
85756
85769
85834
85856
85863
85859
85941
85934
85986
86064
86059
86160
86226
86281
86294
86302
86352
86353
86338
86364
86362
86344
86367
86346
86385
86402
86415
86424
86449
86444
86500
86529
86524
86540
86588
86586
86628
86642
86670
86683
86717
86701
86725
86749
86732
86749
86657
86554
86513
86261
85973
85920
85499
85150
85063
84699
84450
84409
84277
84193
84219
84217
84246
84277
84347
84388
84434
84511
84557
84580
84650
84669
84680
84720
84764
84749
84782
84842
84834
84890
84933
84940
85019
85094
85090
85179
85184
85315
85296
85307
85450
85398
85418
85460
85445
85444
85468
85415
85434
85448
85394
85396
85428
85410
85429
85472
85477
85485
85547
85528
85573
85638
85634
85662
85694
85718
85741
85791
85802
85836
85872
85891
85913
85940
85960
86002
86033
86020
86076
86088
86083
86123
86144
86157
86186
86213
86229
86229
86271
86274
86268
86321
86295
86307
86342
86343
86369
86407
86405
86434
86467
86485
86519
86539
86555
86583
86625
86628
86654
86671
86693
86715
86689
86674
86633
86509
86373
86292
85982
85744
85631
85247
85002
84929
84653
84522
84483
84377
84371
84352
84337
84398
84397
84472
84586
84572
84663
84759
84750
84839
84878
84890
84954
84967
84998
85029
85035
85051
85087
85127
85140
85213
85299
85322
85370
85443
85466
85475
85523
85540
85492
85528
85511
85466
85467
85436
85390
85398
85381
85362
85375
85387
85381
85410
85415
85424
85470
85498
85518
85603
85592
85654
85698
85697
85764
85801
85812
85833
85862
85866
85917
85940
85990
86015
86076
86052
86110
86121
86148
86197
86197
86191
86272
86267
86270
86323
86306
86351
86371
86390
86415
86469
86473
86501
86559
86575
86568
86634
86646
86647
86681
86688
86700
86715
86692
86694
86530
86476
86287
86024
85929
85586
85249
85168
84855
84606
84578
84438
84300
84289
84286
84295
84283
84362
84397
84425
84468
84580
84566
84672
84731
84763
84806
84854
84884
84889
84940
84952
84954
84993
85003
85052
85141
85183
85216
85296
85345
85366
85427
85453
85487
85510
85539
85548
85563
85562
85577
85561
85556
85538
85551
85551
85548
85593
85619
85624
85658
85688
85711
85737
85799
85772
85801
85863
85850
85885
85917
85948
85986
86021
86005
86072
86107
86092
86168
86204
86188
86229
85411
85411
85462
85460
85498
85518
85535
85539
