ir_value
15737
15749
15749
15730
15727
15752
15734
15731
15766
15744
15742
15748
15752
15733
15750
15730
15744
15730
15717
15740
15760
15732
15749
15750
15742
15753
15754
15764
15752
15766
15787
15752
15768
15742
15811
15765
15761
15816
15758
15763
15777
15784
15777
15789
15796
15826
16088
16458
16532
16904
17125
17207
17465
17609
17667
17537
17187
16993
16271
15896
15834
15824
16063
16158
16378
16343
16293
16198
16227
16234
16320
16337
16326
16322
16332
16311
16310
16293
16292
16270
16206
16168
15981
15902
15887
15785
15703
15685
15649
15726
15725
15737
15718
15699
15668
15504
15454
15095
14847
14779
14508
14400
14154
13952
13846
13699
13614
13580
13620
13872
13986
15092
16596
17183
19513
21221
21773
23798
25333
25676
26461
26537
26486
26016
25494
25288
24450
23665
23380
22445
22206
22199
22586
23278
23566
25020
26187
26564
28135
29362
29731
30972
31448
31486
30924
29808
29365
27211
25634
25184
23772
23313
23300
23398
23674
23929
25781
28566
29711
33948
34579
36480
37605
37823
38547
38464
38385
37473
36208
35781
33838
32695
32403
31336
30385
29983
27823
26210
25789
24949
24680
24615
24090
23496
23295
22074
20833
20412
18792
17668
17373
16302
15788
15688
15392
15275
15267
15179
15085
15053
14846
14702
14651
14654
14814
14858
15199
15528
15642
16043
16451
16596
17240
17957
18261
19697
20731
21004
22080
23104
23499
25071
26459
26929
29104
29762
32743
34964
35683
38261
39854
40375
41795
42332
42507
43008
43426
43521
43634
43949
44092
44997
45709
45912
46875
47867
48354
50442
53122
54619
68044
81957
85432
91755
92689
92802
92930
92965
92925
92783
92833
92830
92921
93130
93259
93886
94342
94478
94756
94762
94760
94720
94605
94601
94476
94414
94452
94451
94419
94437
94396
94356
94360
94223
94122
94077
93905
93756
93720
93517
93364
93346
93235
93147
93147
93117
93074
93085
93075
93053
93061
93038
93015
93016
93013
93026
92998
92962
92929
92933
92897
92855
92845
92819
92788
92769
92741
92732
92722
92686
92688
92712
92654
92708
92688
92666
92711
92689
92653
92670
92651
92576
92615
92595
92526
92520
92537
92532
92511
92503
92531
92526
92512
92500
92525
92511
92540
92500
92526
92542
92508
92505
92526
92493
92492
92499
92492
92447
92466
92459
92442
92483
92453
92442
92501
92459
92446
92469
92499
92461
92510
92469
92488
92488
92498
92493
92512
92511
92501
92499
92510
92496
92474
92476
92481
92500
92494
92485
92444
92467
92474
92507
92510
92488
92507
92493
92493
92491
92496
92502
92511
92495
92515
92486
92498
92489
92485
92517
92489
92461
92493
92488
92459
92513
92485
92432
92462
92459
92448
92467
92447
92465
92442
92448
92424
92476
92460
92485
92439
92533
92474
92467
92498
92471
92458
92444
92434
92442
92449
92443
92448
92448
92466
92480
92455
92468
92467
92454
92466
92483
92497
92489
92485
92465
92478
92467
92498
92475
92480
92461
92481
92454
92468
92479
92481
92499
92493
92503
92476
92467
92510
92492
92476
92493
92523
92500
92512
92507
92510
92520
92513
92499
92503
92509
92502
92501
92517
92537
92515
92501
92549
92536
92537
92534
92536
92535
92566
92532
92526
92553
92521
92495
92522
92523
92500
92524
92586
92494
92529
92539
92486
92533
92575
92520
92540
92554
92543
92538
92534
92536
92532
92557
92570
92550
92536
92548
92538
92564
92562
92576
92561
92590
92569
92568
92588
92565
92563
92579
92578
92575
92555
92566
92559
92583
92565
92560
92558
92569
92576
92595
92583
92586
92581
92584
92621
92596
92599
92617
92600
92584
92612
92589
92598
92588
92583
92605
92611
92610
92608
92576
92595
92611
92587
92579
92601
92608
92575
92621
92628
92630
92617
92622
92613
92646
92641
92656
92651
92626
92675
92633
92618
92672
92636
92621
92662
92641
92638
92676
92587
92660
92699
92644
92648
92669
92670
92640
92658
92657
92637
92670
92656
92643
92648
92633
92648
92659
92661
92652
92672
92717
92633
92662
92698
92689
92682
92682
92707
92686
92694
92709
92698
92690
92686
92711
92692
92712
92705
92703
92716
92698
92694
92695
92694
92689
92681
92696
92680
92705
92713
92714
92726
92742
92737
92725
92722
92752
92727
92733
92746
92738
92740
92742
92722
92741
92751
92724
92747
92758
92737
92749
92755
92743
92759
92761
92723
92755
92755
92754
92823
92774
92749
92775
92758
92765
92781
92768
92795
92752
92772
92755
92756
92764
92765
92746
92754
92774
92780
92769
92753
92767
92773
92786
92782
92782
92778
92773
92793
92793
92795
92781
92772
92771
92753
92784
92776
92765
92793
92801
92785
92779
92796
92794
92786
92790
92812
92793
92780
92812
92772
92790
92808
92796
92799
92829
92811
92800
92815
92810
92802
92822
92863
92805
92830
92879
92801
92821
92860
92818
92844
92833
92817
92854
92827
92815
92835
92842
92854
92853
92852
92854
92852
92861
92841
92838
92839
92863
92836
92851
92880
92844
92839
92867
92848
92860
92868
92880
92849
92861
92876
92826
92859
92864
92838
92902
92876
92849
92880
92865
92891
92884
92876
92900
92878
92899
92926
92895
92898
92898
92875
92897
92902
92906
92874
92888
92886
92870
92887
92878
92872
92886
92883
92882
92877
92857
92888
92858
92868
92924
92870
92857
92894
92880
92853
92890
92937
92910
92884
92917
92912
92915
92899
92896
92898
92880
92938
92910
92901
92905
92904
92892
92911
92904
92890
92919
92919
92941
92918
92916
92932
92911
92921
92920
92923
92906
92898
92926
92932
92907
92919
92919
92897
92910
92907
92924
92900
92900
92941
92917
92910
92936
92914
92909
92937
92910
92922
92931
92916
92902
92925
92936
92918
92930
92951
92907
92922
92934
92920
92923
92967
92932
92942
92938
92946
92931
92929
92940
92921
92946
92907
92968
92937
92930
92956
92962
92926
92935
92949
92923
92961
92940
92931
92950
92936
92968
92924
92928
92956
92946
92922
92977
92942
92936
92955
92962
92989
92974
92974
92907
92968
92946
92962
92966
92936
92969
92959
92941
92951
92974
92960
92965
92985
92980
92957
92992
92964
92971
92963
92987
93046
92981
93016
93002
92988
92974
92985
92980
92993
92977
93003
92984
92994
92980
92996
92978
92986
92984
92977
92972
92995
93018
92974
93001
93005
92989
93011
93025
92995
92987
93025
93002
92993
92995
93038
93011
93009
93022
93010
93007
93027
92990
93015
93025
93010
93016
93011
92982
92981
93009
93008
92993
93025
92991
92986
93007
93017
93005
93018
93022
93026
93025
93047
93041
93037
93061
93039
93034
93028
93033
93006
93012
93029
93028
93029
93028
93011
93002
93000
92995
92986
92978
92989
92970
92984
92988
92987
92998
92979
93002
93018
93031
93014
93007
93018
93016
93035
93014
93029
93024
93036
93046
93020
93028
93044
93023
93041
93054
93025
93031
93032
93004
93031
93034
93015
93035
93034
93000
93038
93037
93045
93093
93058
93055
93078
93052
93053
93083
93040
93038
93069
93060
93058
93105
93063
93063
93053
93067
93067
93073
93068
93068
93076
93069
93063
93061
93088
93090
93068
93071
93078
93091
93056
93089
93057
93076
93072
93088
93083
93100
93090
93087
93098
93113
93109
93112
93092
93131
93115
93109
93106
93092
93114
93130
93096
93098
93133
93116
93090
93100
93091
93086
93094
93091
93048
93074
93071
93053
93063
93091
93070
93076
93067
93063
93073
93112
93093
93079
93088
93112
93098
93106
93110
93098
93119
93086
93117
93087
93094
93102
93108
93098
93136
93103
93097
93125
93073
93107
93127
93088
93109
93084
93068
93110
93099
93102
93096
93108
93107
93078
93126
93100
93115
93116
93137
93127
93120
93117
93089
93125
93117
93130
93116
93120
93113
93124
93108
93136
93111
93138
93097
93120
93122
93162
93087
93101
93163
93101
93131
93126
93090
93116
93134
93142
93128
93123
93144
93109
93134
93159
93131
93126
93140
93139
93145
93176
93140
93146
93170
93119
93121
93128
93124
93125
93127
93125
93147
93113
93133
93104
93112
93118
93088
93109
93138
93101
93091
93092
93103
93112
93090
93141
93119
93104
93120
93117
93099
93151
93106
93104
93152
93096
93117
93122
93121
93144
93123
93121
93135
93126
93132
93150
93154
93134
93146
93165
93128
93142
93168
93107
93135
93186
93132
93150
93156
93143
93186
93159
93163
93160
93163
93128
93162
93155
93128
93169
93163
93139
93160
93177
93155
93172
93163
93164
93164
93169
93190
93170
93160
93184
93209
93148
93141
93201
93184
93171
93193
93160
93176
93172
93161
93183
93171
93150
93179
93182
93153
93185
93182
93171
93183
93183
93174
93194
93176
93157
93168
93188
93184
93187
93162
93204
93195
93162
93195
93193
93178
93171
93192
93181
93185
93152
93148
93156
93139
93140
93146
93147
93136
93173
93148
93128
93171
93159
93152
93189
93186
93168
93171
93197
93190
93194
93256
93235
93182
93238
93225
93188
93153
93225
93183
93215
93227
93177
93192
93217
93218
93192
93220
93209
93197
93192
93204
93193
93208
93218
93203
93237
93228
93203
93233
93214
93214
93215
93192
93226
93202
93226
93236
93228
93210
93245
93216
93224
93236
93225
93220
93249
93221
93232
93230
93229
93262
93221
93217
93239
93237
93203
93230
93241
93225
93324
93292
93260
93264
93273
93264
93329
93284
93276
93281
93268
93276
93267
93300
93254
93279
93278
93274
93255
93285
93252
93240
93263
93253
93220
93246
93236
93257
93238
93253
93286
93274
93258
93268
93296
93244
93304
93283
93270
93290
93252
93265
93262
93269
93283
93272
93283
93281
93289
93276
93290
93279
93266
93281
93272
93291
93307
93308
93281
93286
93308
93321
93296
93290
93341
93303
93292
93288
93330
93294
93304
93298
93297
93273
93286
93276
93302
93284
93260
93300
93319
93230
93283
93286
93265
93280
93295
93289
93307
93328
93280
93305
93308
93300
93306
93326
93331
93323
93327
93346
93325
93341
93338
93339
93329
93329
93350
93329
93357
93352
93328
93332
93337
93304
93342
93340
93277
93349
93339
93339
93360
93329
93322
93340
93346
93310
93324
93337
93337
93336
93304
93332
93334
93310
93317
93307
93352
93316
93311
93327
93313
93285
93311
93298
93312
93306
93322
93294
93302
93320
93332
93335
93323
93335
93333
93339
93320
93318
93313
93330
93324
93336
93339
93340
93337
93337
93388
93341
93362
93349
93334
93338
93357
93339
93356
93349
93322
93310
93345
93318
93334
93356
93322
93348
93348
93331
93363
93350
93309
93363
93360
93342
93359
93336
93318
93332
93340
93322
93374
93317
93331
93337
93347
93323
93345
93320
93329
93345
93316
93345
93325
93319
93330
93343
93319
93332
93358
93307
93341
93370
93328
93342
93365
93305
93358
93351
93334
93341
93339
93361
93325
93323
93358
93337
93319
93339
93303
93304
93328
93297
93298
93325
93306
93276
93281
93291
93285
93293
93291
93280
93294
93275
93297
93327
93305
93288
93320
93297
93308
93348
93355
93327
93383
93352
93314
93328
93327
93312
93328
93331
93316
93306
93341
93323
93294
93320
93320
93299
93309
93318
93312
93329
93325
93337
93347
93329
93365
93341
93307
93326
93344
93350
93350
93360
93343
93345
93351
93336
93344
93364
93352
93335
93362
93368
93351
93363
93376
93343
93367
93369
93349
93351
93361
93359
93385
93374
93366
93391
93358
93409
93379
93377
93385
93390
93377
93386
93405
93375
93405
93399
93437
93383
93400
93406
93357
93380
93350
93374
93366
93322
93331
93362
93331
93347
93340
93349
93365
93347
93356
93355
93358
93371
93340
93359
93355
93339
93360
93357
93365
93366
93380
93370
93368
93368
93353
93351
93361
93342
93382
93367
93378
93398
93378
93372
93383
93386
93368
93377
93405
93370
93377
93386
93395
93393
93377
93387
93391
93395
93402
93386
93392
93393
93436
93377
93389
93412
93380
93391
93389
93368
93395
93366
93349
93397
93371
93368
93384
93410
93362
93403
93407
93391
93409
93399
93398
93396
93404
93421
93421
93406
93399
93376
93389
93416
93384
93405
93420
93408
93393
93426
93393
93399
93423
93408
93393
93421
93411
93388
93417
93407
93395
93404
93405
93357
93401
93353
93345
93365
93386
93398
93407
93410
93417
93377
93459
93399
93384
93418
93434
93402
93422
93427
93399
93420
93394
93387
93406
93400
93399
93377
93411
93393
93388
93407
93415
93396
93414
93408
93389
93413
93409
93392
93407
93438
93457
93419
93411
93430
93422
93419
93418
93406
93411
93441
93406
93418
93424
93408
93428
93414
93394
93446
93421
93403
93426
93409
93419
93439
93419
93419
93432
93429
93414
93457
93447
93427
93462
93432
93406
93447
93458
93437
93453
93438
93432
93407
93443
93446
93435
93426
93460
93447
93414
93433
93436
93435
93467
93435
93439
93458
93482
93452
93455
93461
93434
93462
93446
93437
93438
93448
93430
93415
93417
93460
93420
93443
93453
93439
93414
93443
93434
93440
93459
93448
93421
93455
93438
93418
93439
93450
93430
93435
93423
93436
93443
93457
93423
93466
93488
93460
93450
93466
93461
93461
93485
93478
93455
93441
93479
93480
93470
93472
93469
93455
93463
93460
93479
93473
93472
93461
93461
93458
93470
93467
93425
93458
93457
93471
93474
93483
93440
93468
93477
93468
93469
93498
93518
93475
93470
93512
93478
93481
93488
93543
93460
93490
93509
93467
93488
93516
93499
93506
93475
93455
93487
93488
93473
93481
93483
93457
93481
93480
93485
93502
93471
93491
93474
93490
93499
93503
93485
93517
93505
93497
93505
93485
93497
93517
93493
93471
93483
93493
93450
93462
93440
93436
93465
93467
93468
93485
93484
93433
93460
93490
93458
93487
93505
93477
93477
93488
93477
93500
93477
93502
93481
93501
93487
93486
93511
93496
93490
93521
93502
93507
93485
93501
93491
93457
93502
93497
93508
93492
93494
93497
93502
93517
93509
93526
93508
93521
93498
93523
93520
93554
93496
93515
93532
93521
93524
93551
93524
93511
93511
93525
93512
93552
93535
93531
93531
93516
93495
93534
93528
93525
93538
93515
93518
93534
93537
93525
93535
93538
93532
93560
93540
93534
93548
93532
93556
93536
93543
93550
93545
93527
93540
93537
93544
93569
93552
93534
93538
93560
93525
93560
93524
93527
93530
93532
93486
93539
93516
93493
93501
93524
93504
93532
93508
93523
93511
93503
93553
93545
93537
93566
93551
93544
93566
93546
93561
93561
93544
93560
93543
93536
93552
93568
93536
93541
93549
93525
93608
93552
93550
93564
93576
93544
93558
93585
93537
93562
93559
93572
93547
93566
93579
93560
93584
93571
93549
93567
93573
93544
93539
93561
93569
93570
93567
93580
93544
93592
93580
93579
93599
93572
93552
93601
93575
93577
93567
93559
93572
93577
93587
93574
93565
93558
93609
93578
93578
93577
93600
93591
93563
93585
93586
93620
93575
93553
93586
93591
93576
93574
93621
93562
93610
93611
93561
93599
93594
93585
93597
93613
93598
93606
93619
93600
93603
93600
93611
93577
93565
93593
93590
93550
93583
93558
93547
93562
93573
93578
93599
93576
93599
93584
93577
93589
93574
93547
93589
93602
93547
93591
93609
93581
93592
93630
93608
93605
93591
93578
93582
93595
93618
93583
93620
93606
93618
93587
93621
93618
93607
93632
93648
93619
93598
93613
93583
93572
93609
93569
93596
93621
93597
93576
93612
93602
93621
93645
93610
93619
93644
93611
93617
93627
93651
93625
93603
93650
93630
93638
93627
93610
93623
93630
93618
93623
93636
93624
93634
93620
93630
93617
93626
93633
93653
93643
93663
93631
93630
93654
93640
93625
93638
93652
93631
93649
93676
93665
93647
93650
93639
93640
93646
93634
93637
93643
93658
93627
93660
93626
93625
93615
93622
93610
93619
93590
93616
93604
93592
93596
93610
93572
93606
93585
93588
93603
93618
93612
93625
93617
93625
93630
93620
93631
93659
93631
93639
93666
93626
93624
93660
93658
93623
93644
93674
93655
93632
93665
93645
93659
93652
93657
93670
93662
93647
93660
93660
93662
93643
93663
93671
93669
93659
93677
93693
93657
93646
93636
93663
93644
93671
93648
93622
93659
93671
93638
93674
93706
93640
93674
93680
93670
93640
93671
93667
93659
93647
93684
93627
93676
93649
93675
93674
93681
93661
93678
93657
93674
93667
93666
93656
93660
93650
93684
93671
93657
93673
93686
93652
93668
93686
93664
93690
93672
93658
93655
93672
93656
93678
93687
93643
93671
93688
93651
93652
93654
93651
93670
93665
93646
93636
93695
93669
93672
93661
93622
93667
93667
93679
93652
93680
93662
93649
93651
93652
93642
93662
93664
93646
93667
93652
93641
93672
93573
93647
93609
93638
93628
93652
93620
93615
93615
93622
93597
93598
93608
93602
93602
93614
93588
93583
93600
93633
93641
93607
93653
93633
93620
93662
93642
93627
93638
93653
93646
93691
93657
93656
93681
93668
93701
93697
93659
93665
93658
93662
93666
93672
93665
93682
93673
93691
93672
93658
93687
93698
93658
93715
93691
93692
93726
93686
93692
93721
93683
93693
93715
93704
93725
93731
93727
93728
93709
93697
93717
93694
93683
93696
93676
93677
93704
93693
93677
93680
93692
93676
93689
93671
93667
93694
93671
93647
93674
93699
93658
93694
93751
93693
93714
93728
93702
93696
93735
93732
93711
93692
93704
93689
93685
93721
93700
93695
93727
93696
93701
93701
93698
93677
93696
93731
93640
93693
93692
93690
93702
93697
93684
93683
93701
93692
93702
93672
93722
93704
93686
93715
93693
93712
93705
93710
93698
93721
93709
93682
93705
93679
93697
93715
93711
93730
93701
93681
93717
93705
93691
93715
93705
93678
93705
93693
93716
93715
93736
93705
93713
93712
93720
93729
93706
93710
93716
93716
93726
93733
93715
93713
93715
93714
93710
93716
93695
93686
93712
93670
93677
93667
93663
93656
93690
93673
93671
93662
93681
93689
93658
93666
93680
93675
93696
93685
93689
93705
93688
93676
93719
93674
93670
93713
93674
93724
93716
93681
93712
93711
93687
93706
93712
93741
93707
93708
93744
93725
93716
93699
93668
93704
93699
93691
93682
93689
93692
93711
93695
93716
93716
93727
93732
93725
93707
93718
93713
93704
93721
93735
93690
93726
93717
93698
93721
93730
93724
93720
93716
93687
93708
93696
93691
93702
93733
93701
93724
93717
93722
93727
93741
93722
93730
93725
93733
93713
93721
93754
93745
93734
93750
93724
93718
93765
93740
93782
93735
93731
93749
93722
93724
93709
93713
93718
93704
93713
93699
93678
93720
93699
93695
93718
93683
93696
93703
93713
93698
93698
93724
93732
93722
93712
93733
93713
93716
93750
93705
93714
93748
93702
93732
93739
93740
93722
93735
93710
93736
93729
93706
93734
93719
93717
93748
93708
93726
93737
93745
93735
93728
93744
93724
93748
93767
93784
93743
93731
93719
93778
93745
93742
93772
93747
93745
93752
93747
93757
93749
93732
93746
93768
93720
93743
93768
93725
93773
93772
93747
93773
93761
93742
93757
93750
93781
93759
93756
93764
93776
93751
93769
93760
93760
93793
93774
93744
93782
93749
93756
93777
93768
93770
93794
93775
93757
93757
93770
93748
93779
93753
93762
93747
93746
93741
93722
93731
93729
93748
93792
93776
93756
93833
93794
93780
93776
93782
93757
93749
93782
93763
93737
93742
93778
93775
93770
93757
93737
93785
93784
93774
93765
93796
93782
93787
93789
93768
93796
93804
93778
93796
93790
93763
93752
93780
93808
93781
93762
93796
93777
93786
93802
93791
93802
93794
93791
93794
93777
93789
93772
93758
93797
93785
93793
93792
93795
93806
93817
93822
93828
93804
93834
93827
93780
93813
93819
93790
93799
93838
93805
93802
93792
93793
93820
93803
93777
93818
93802
93775
93792
93789
93737
93761
93759
93746
93790
93781
93731
93770
93768
93753
93758
93784
93756
93761
93778
93768
93764
93779
93781
93759
93778
93773
93780
93778
93762
93774
93758
93765
93791
93759
93781
93779
93769
93776
93794
93757
93769
93798
93755
93782
93806
93804
93770
93820
93794
93776
93754
93819
93789
93788
93812
93760
93800
93807
93761
93771
93806
93799
93790
93821
93812
93807
93788
93802
93777
93782
93802
93791
93792
93797
93774
93821
93793
93798
93810
93791
93813
93793
93818
93845
93788
93823
93809
93811
93810
93837
93822
93804
93831
93790
93814
93817
93766
93817
93789
93788
93824
93827
93793
93863
93823
93843
93827
93843
93812
93826
93829
93804
93780
93813
93770
93794
93793
93763
93756
93745
93758
93767
93749
93752
93774
93772
93797
93768
93761
93800
93795
93757
93775
93773
93768
93786
93784
93798
93793
93804
93789
93788
93792
93796
93826
93810
93807
93803
93790
93833
93799
93830
93774
93803
93810
93810
93817
93838
93815
93807
93814
93789
93802
93807
93815
93786
93806
93810
93772
93795
93867
93787
93799
93834
93770
93792
93817
93794
93759
93806
93826
93791
93782
93819
93797
93798
93797
93808
93802
93822
93805
93797
93823
93787
93774
93818
93797
93773
93807
93798
93775
93811
93808
93781
93812
93829
93796
93828
93820
93809
93834
93820
93837
93820
93824
93852
93808
93834
93827
93825
93838
93822
93815
93813
93817
93802
93793
93818
93773
93787
93788
93778
93797
93823
93806
93847
93808
93818
93816
93833
93809
93816
93822
93792
93792
93800
93814
93787
93841
93806
93825
93835
93817
93830
93859
93820
93859
93840
93828
93868
93813
93836
93854
93817
93825
93856
93810
93817
93843
93816
93847
93861
93838
93844
93848
93836
93840
93838
93831
93831
93847
93865
93846
93842
93849
93834
93869
93875
93853
93870
93877
93876
93840
93866
93869
93856
93862
93867
93826
93856
93863
93837
93844
93861
93833
93841
93868
93852
93858
93865
93875
93843
93864
93878
93868
93848
93898
93888
93866
93899
93875
93871
93892
93882
93853
93895
93877
93845
93852
93846
93857
93863
93830
93816
93865
93843
93810
93831
93837
93830
93823
93827
93843
93831
93831
93850
93853
93840
93861
93853
93830
93857
93845
93854
93883
93857
93903
93857
93881
93874
93871
93849
93857
93849
93871
93849
93867
93880
93821
93882
93852
93846
93861
93874
93889
93867
93866
93875
93868
93856
93868
93874
93867
93910
93880
93877
93885
93869
93877
93896
93881
93876
93883
93869
93871
93875
93858
93892
93880
93858
93869
93867
93847
93866
93886
93861
93881
93861
93870
93882
93886
93906
93909
93905
93902
93899
93904
93890
93913
93904
93853
93893
93898
93844
93885
93891
93889
93889
93886
93856
93864
93883
93865
93857
93857
93878
93857
93846
93895
93872
93893
93945
93896
93871
93884
93890
93866
93880
93909
93926
93939
93923
93903
93931
93911
93902
93931
93922
93917
93921
93919
93922
93925
93922
93915
93920
93900
93904
93920
93906
93932
93901
93907
93919
93929
93897
93930
93923
93906
93904
93909
93925
93935
93928
93913
93919
93925
93917
93938
93929
93926
93925
93943
93954
93941
93926
93938
93954
93936
93930
93925
93918
93936
93966
93941
93947
93957
93934
93968
93963
93916
93940
93971
93928
93945
93935
93921
93935
93954
93932
93933
93939
93954
93931
93928
93965
93957
93928
93946
93932
93916
93940
93929
93905
93925
93891
93889
93912
93900
93875
93917
93910
93881
93915
93924
93901
93914
93911
93910
93927
93925
93906
93928
93905
93912
93897
93927
93950
93924
93925
93931
93942
93933
93945
93952
93944
93967
93934
93926
93937
93938
93985
93947
93925
93967
93937
93932
93939
93934
93919
93938
93945
93949
93937
93946
93931
93912
93956
93960
93952
93960
93934
93957
93950
93965
93965
93969
93946
93972
93955
93958
93981
93932
93963
93957
93950
93954
93943
93956
93963
93950
93959
93954
93977
93977
93954
93981
93980
93965
93980
94000
93961
93971
93986
93964
93966
93979
93961
93979
93965
93968
94003
93979
94032
93970
93987
93990
93966
93976
93985
93958
93990
93985
93928
93974
93981
93959
93949
93963
93922
93946
93952
93910
93930
93943
93946
93924
93919
93969
93928
93925
93956
93941
93911
93963
93931
93941
93976
93937
93955
93970
93967
93937
93969
93968
93947
93937
93955
93939
93935
93964
93950
93970
93976
93946
93968
93987
93972
93972
93991
93985
93960
93974
93999
93977
94025
93997
93976
93990
94011
93992
93997
93994
94004
93981
93982
94014
93978
93983
93991
93967
93978
93981
93975
93987
93969
93958
93994
93974
93996
94003
93976
94006
93999
93979
94003
93973
93984
93986
93979
94025
93993
93979
94012
93999
94004
93977
93987
93985
93983
93980
93991
93973
93986
93986
93983
93988
93986
93983
93983
93984
93969
93973
93976
94004
93977
93977
93986
93956
93959
93958
93948
93937
93974
93949
93912
93972
93983
93948
93955
93948
93955
93983
93980
93923
93943
93968
93953
93994
93973
93953
93972
94012
93958
93960
94000
93982
93962
93981
94010
93997
93975
94023
93988
93964
94029
93992
93982
94008
93995
93977
93968
93978
93976
93979
93990
93976
94000
94003
93981
93993
93983
93982
93980
93997
93944
93988
93989
93965
93994
94013
94003
94012
94007
94022
94019
93998
94015
94005
94007
94021
93996
94007
94021
94003
93998
94019
94033
94000
94038
94027
94011
94008
94009
93993
94021
94030
94034
94028
94013
94013
94046
94069
94038
94036
94050
94048
94033
94078
94041
93998
94055
94030
93983
94000
94002
93973
94000
93985
93965
93975
93996
93978
93976
94000
93989
94008
94009
94006
94026
94009
94002
94017
94016
94047
94030
94011
94036
94008
94042
94036
94038
94043
94035
94011
94022
94042
94030
94023
94017
94019
94000
94034
94028
94002
94017
94049
94025
94023
94027
94012
94036
94032
94051
94041
94054
94033
94056
94028
94054
94048
94029
94054
94032
94056
94033
94055
94034
94037
94041
94059
94042
94030
94042
94042
94032
94065
94062
94019
94029
94056
94028
94026
94043
94007
94044
94063
94058
94061
94051
94070
94074
94049
94059
94078
94061
94059
94076
94063
94069
94099
94066
94078
94088
94069
94058
94085
94062
94068
94077
94025
94069
94051
94021
94081
94044
94025
94025
94035
94040
94047
94022
94024
94042
94041
94042
94022
94049
94035
94045
94053
94033
94033
94047
94065
94051
94042
94048
94042
94062
94045
94061
94040
94080
94094
94056
94095
94124
