ir_value
16806
16842
16820
16818
16832
16816
16823
16796
16806
16798
16799
16810
16809
16802
16803
16805
16824
16807
16799
16831
16798
16810
16836
16816
16823
16815
16818
16804
16840
16793
16809
16811
16807
16829
16818
16789
16815
16808
16776
16801
16805
16802
16806
16803
16793
16814
16803
16818
16821
16800
16820
16813
16821
16825
16808
16808
16820
16808
16815
16807
16829
16819
16806
16815
16817
16818
16814
16822
16805
16788
16806
16818
16815
16817
16825
16805
16805
16827
16826
16801
16814
16839
16825
16794
16819
16823
16809
16830
16814
16802
16837
16815
16782
16791
16819
16801
16810
16812
16799
16807
16823
16794
16836
16866
16803
16797
16844
16824
16826
16815
16829
16820
16824
16836
16828
16824
16807
16818
16802
16813
16795
16802
16808
16814
16812
16836
16802
16802
16826
16831
16802
16813
16814
16823
16801
16804
16823
16829
16810
16831
16810
16814
16834
16821
16820
16810
16820
16806
16821
16803
16827
16816
16788
16824
16825
16792
16825
16823
16821
16858
16824
16810
16833
16812
16801
16826
16815
16801
16820
16819
16815
16829
16828
16800
16806
16806
16816
16814
16803
16822
16804
16826
16812
16828
16802
16822
16819
16802
16819
16793
16798
16802
16829
16816
16807
16804
16807
16804
16815
16844
16819
16807
16834
16804
16814
16819
16822
16799
16850
16799
16817
16835
16809
16806
16806
16856
16796
16801
16831
16810
16818
16804
16805
16811
16814
16793
16817
16813
16826
16819
16824
16818
16822
16799
16832
16802
16812
16844
16803
16815
16823
16814
16805
16813
16808
16797
16800
16813
16794
16824
16800
16792
16819
16815
16825
16819
16819
16798
16810
16834
16820
16821
16807
16829
16807
16813
16808
16834
16796
16825
16825
16843
16832
16841
16844
16818
16798
16791
16819
16803
16791
16823
16813
16801
16802
16808
16807
16832
16827
16815
16827
16825
16818
16799
16813
16832
16823
16819
16813
16826
16808
16813
16810
16833
16812
16795
16808
16812
16794
16812
16814
16802
16804
16834
16806
16809
16826
16805
16821
16817
16817
16823
16806
16813
16863
16819
16813
16860
16802
16818
16832
16823
16827
16811
16803
16813
16828
16810
16802
16808
16798
16809
16811
16819
16815
16802
16796
16811
16810
16810
16810
16803
16845
16803
16816
16820
16800
16814
16814
16814
16816
16825
16810
16814
16810
16828
16805
16815
16817
16804
16833
16804
16792
16820
16800
16806
16805
16801
16811
16801
16845
16844
16816
16855
16818
16818
16796
16857
16801
16827
16839
16835
16817
16828
16816
16808
16819
16834
16787
16815
16813
16797
16823
16815
16842
16827
16831
16824
16831
16810
16838
16813
16812
16840
16816
16857
16822
16829
16841
16830
16826
16819
16838
16831
16827
16824
16827
16804
16819
16830
16799
16824
16818
16839
16833
16831
16832
16818
16833
16844
16825
16822
16851
16827
16829
16832
16828
16833
16827
16829
16835
16832
16822
16837
16860
16813
16856
16852
16831
16843
16854
16856
16848
16844
16861
16841
16832
16853
16854
16850
16857
16900
16865
16845
16887
16819
16846
16840
16830
16876
16852
16834
16861
16851
16849
16863
16862
16846
16878
16885
16870
16893
17124
17426
17492
17772
17821
17754
17460
17235
17158
17080
16984
16963
17233
16904
16810
16690
16776
16818
16944
16948
16955
16877
16865
16887
16959
17051
17076
17023
16931
16882
16778
16675
16673
16618
16566
16524
16503
16444
16372
16314
16271
16186
16170
16141
16053
15941
15911
15784
15814
15851
16055
16301
16378
16785
17100
17190
17367
17398
17387
17310
17182
17124
16899
16651
16569
16261
16079
15999
16041
16251
16342
16972
17907
18279
19555
20134
20358
21228
21623
21749
22091
22386
22501
23055
23761
24051
25301
25646
26751
26943
26909
26486
25849
25638
24976
24507
24322
23481
23656
24973
35955
41325
42103
42921
44215
44771
45810
45922
45938
46660
47781
48104
50036
52950
54087
59770
65995
68156
78539
86782
89301
96409
98667
98927
98785
98477
98322
97920
97959
97980
98187
98234
98247
98241
98318
98346
98503
98637
98675
98793
98885
98910
98518
98386
97731
97245
97113
96594
96266
96122
95773
95599
95492
95322
95265
95220
95192
95303
95342
95637
95906
95996
96353
96444
96471
96473
96468
96447
96347
96298
96258
96128
96076
96038
95881
95823
95793
95766
95786
95801
95809
95737
95701
95674
95686
95634
95502
95383
95358
95212
95088
95119
95088
95054
95089
95156
95146
95216
95284
95270
95352
95335
95339
95307
95301
95319
95347
95444
95476
95592
95652
95686
95678
95616
95588
95528
95495
95468
95434
95400
95410
95335
95303
95312
95294
95249
95277
95243
95184
95204
95156
95101
95105
95087
95030
95061
95030
95055
95046
95033
95037
95034
95019
95043
95018
95003
95015
95021
94990
95017
95036
94953
94990
94999
94966
94974
95000
94941
94961
94957
94949
94959
95114
95205
95266
95315
95355
95329
95366
95374
95343
95352
95345
95340
95337
95330
95311
95332
95333
95306
95290
95309
95319
95299
95327
95331
95267
95304
95323
95322
95327
95330
95328
95338
95344
95322
95319
95305
95335
95322
95327
95357
95346
95432
95414
95416
95455
95453
95463
95509
95516
95506
95484
95518
95497
95470
95483
95511
95514
95512
95549
95562
95595
95617
95625
95612
95585
95639
95635
95635
95696
95722
95715
95772
95753
95760
95759
95765
95769
95753
95768
95790
95818
95825
95847
95890
95885
95904
95930
95887
95924
95896
95872
95896
95885
95892
95873
95843
95855
95833
95799
95787
95782
95724
95724
95703
95670
95680
95705
95687
95710
95725
95701
95740
95736
95722
95720
95737
95727
95750
95749
95738
95746
95743
95739
95724
95714
95735
95719
95715
95745
95725
95758
95780
95795
95804
95801
95796
95763
95755
95739
95687
95719
95714
95681
95696
95694
95681
95677
95671
95656
95696
95712
95689
95704
95744
95734
95722
95701
95683
95663
95649
95662
95660
95648
95673
95682
95674
95708
95690
95676
95673
95663
95666
95701
95685
95659
95705
95686
95667
95686
95695
95678
95736
95718
95778
95808
95807
95889
95889
95918
95961
95969
95943
96014
96003
96011
96043
96020
96044
96043
96013
95999
95982
95937
95925
95920
95917
95916
95859
95852
95880
95869
95864
95856
95873
95854
95865
95888
95908
95917
95920
95905
95925
95940
95953
95972
95980
95963
95982
95944
95977
95977
95950
95995
96016
95972
95989
96025
95997
95996
96003
96010
96000
95979
96023
95987
96022
96012
95985
96008
96007
95974
95976
95983
95956
95933
95960
95942
95918
95946
95971
95918
95950
95943
95910
95948
95965
95922
95927
95921
95911
95922
95907
95941
95941
95949
95945
95940
95957
95974
95973
95974
95971
95999
95999
96009
96010
95978
96002
96026
95985
96028
96012
95963
96031
96009
95976
95965
95973
95948
95911
95920
95868
95836
95836
95815
95754
95753
95728
95710
95734
95743
95716
95763
95727
95758
95743
95747
95740
95728
95782
95781
95798
95820
95839
95848
95830
95828
95815
95815
95804
95825
95857
95831
95872
95912
95904
95934
95893
95915
95895
95886
95885
95877
95884
95890
95910
95902
95923
95912
95893
95883
95923
95904
95937
95933
95909
95924
95952
95918
95938
95939
95951
95934
95935
95985
95948
96004
96004
96059
96003
95999
96020
95971
95981
95953
95928
95946
95940
95913
95939
95918
95910
95937
95932
95913
95928
95917
95937
95933
95941
95947
95932
95955
95978
95947
95960
95994
95939
95950
95925
95923
95879
95846
95815
95799
95778
95755
95733
95716
95728
95695
95737
95738
95740
95747
95741
95742
95767
95755
95759
95784
95859
95820
95811
95868
95810
95830
95819
95838
95828
95833
95853
95845
95845
95873
95857
95860
95879
95878
95861
95884
95869
95855
95863
95829
95812
95847
95845
95829
95858
95855
95869
95832
95831
95855
95838
95860
95859
95840
95854
95891
95868
95870
95870
95862
95872
95887
95872
95879
95874
95823
95855
95852
95858
95910
95847
95842
95879
95887
95863
95875
95864
95876
95863
95875
95882
95865
95900
95879
95887
95886
95882
95873
95873
95874
95862
95827
95861
95825
95772
95805
95762
95717
95731
95695
95665
95682
95663
95650
95666
95657
95698
95669
95655
95692
95685
95689
95698
95683
95680
95695
95697
95681
95692
95707
95689
95705
95700
95691
95714
95765
95731
95735
95765
95767
95743
95780
95791
95785
95789
95797
95750
95761
95785
95785
95765
95771
95752
95774
95752
95757
95748
95765
95764
95746
95783
95773
95760
95773
95781
95724
95781
95768
95787
95786
95800
95776
95789
95808
95802
95789
95792
95831
95808
95798
95821
95809
95831
95840
95811
95809
95850
95824
95868
95832
95847
95827
95825
95846
95820
95824
95833
95818
95833
95846
95828
95829
95852
95796
95799
95782
95757
95719
95685
95675
95661
95613
95615
95585
95571
95618
95580
95603
95602
95576
95614
95625
95588
95636
95625
95603
95655
95627
95639
95646
95640
95649
95639
95645
95654
95665
95668
95688
95673
95694
95724
95710
95712
95706
95728
95709
95721
95725
95697
95707
95694
95689
95714
95693
95658
95694
95681
95690
95676
95699
95677
95694
95677
95687
95706
95701
95707
95680
95703
95711
95686
95705
95729
95710
95701
95735
95718
95772
95759
95788
95787
95787
95796
95833
95841
95837
95842
95875
95851
95861
95843
95856
95868
95854
95855
95867
95849
95852
95837
95842
95860
95855
95879
95896
95862
95852
95845
95796
95795
95809
95731
95722
95694
95657
95680
95670
95651
95648
95640
95645
95651
95658
95665
95659
95650
95684
95671
95675
95686
95700
95680
95696
95705
95669
95687
95726
95713
95730
95729
95741
95744
95745
95752
95766
95788
95753
95765
95746
95770
95752
95758
95764
95744
95735
95769
95734
95750
95741
95730
95738
95753
95740
95754
95746
95737
95736
95767
95749
95779
95774
95770
95768
95781
95787
95784
95778
95777
95768
95801
95780
95740
95764
95778
95781
95784
95805
95789
95768
95791
95786
95794
95824
95813
95786
95806
95808
95790
95826
95816
95815
95805
95794
95824
95825
95811
95815
95828
95824
95866
95835
95841
95854
95831
95810
95864
95840
95853
95835
95836
95858
95842
95864
95867
95844
95857
95826
95858
95856
95860
95872
95839
95811
95782
95797
95748
95695
95664
95686
95642
95665
95630
95637
95650
95657
95636
95656
95660
95665
95684
95680
95672
95699
95706
95704
95735
95709
95714
95721
95742
95709
95737
95731
95740
95735
95751
95780
95787
95751
95756
95789
95778
95795
95833
95779
95769
95809
95783
95785
95792
95748
95781
95771
95766
95786
95787
95742
95783
95777
95774
95789
95791
95795
95822
95811
95833
95802
95850
95837
95836
95835
95839
95835
95830
95853
95849
95827
95849
95851
95815
95859
95852
95835
95862
95869
95866
95874
95868
95883
95877
95884
95881
95877
95882
95908
95883
95906
95925
95897
95897
95907
95889
95903
95896
95920
95911
95900
95924
95897
95939
95930
95898
95914
95903
95868
95891
95874
95826
95826
95803
95749
95745
95746
95724
95695
95673
95690
95677
95674
95708
95707
95681
95750
95735
95725
95757
95739
95739
95747
95754
95745
95756
95755
95777
95780
95769
95800
95803
95784
95840
95815
95812
95856
95836
95847
95864
95844
95862
95850
95843
95859
95847
95830
95832
95829
95826
95823
95820
95801
95851
95833
95806
95845
95854
95796
95871
95860
95844
95878
95859
95873
95870
95860
95889
95881
95888
95904
95879
95885
95907
95892
95882
95894
95889
95901
95900
95880
95904
95888
95907
95880
95918
95978
95898
95910
95960
95891
95901
95915
95936
95914
95923
95913
95915
95913
95922
95911
95950
95966
95932
95953
95959
95938
95940
95943
95916
95920
95936
95942
95919
95928
95947
95900
95943
95935
95905
95926
95910
95895
95873
95869
95829
95764
95765
95763
95723
95721
95718
95687
95710
95709
95720
95710
95708
95740
95735
95728
95733
95761
95762
95775
95777
95771
95783
95798
95825
95804
95830
95824
95834
95822
95839
95853
95844
95841
95859
95841
95856
95876
95872
95870
95873
95875
95867
95864
95875
95830
95853
95849
95803
95839
95831
95823
95845
95876
95856
95845
95869
95846
95846
95853
95867
95858
95853
95868
95863
95846
95872
95840
95855
95898
95860
95877
95858
95884
95863
95880
95889
95861
95904
95909
95877
95893
95877
95880
95893
95874
95881
95900
95913
95930
95908
95915
95960
95938
95938
95938
95920
95917
95948
95901
95933
95915
95884
95923
95920
95934
95927
95925
95931
95930
95944
95918
95922
95929
95922
95905
95865
95868
95821
95809
95799
95737
95745
95741
95726
95735
95729
95727
95715
95741
95754
95740
95778
95757
95762
95778
95785
95773
95796
95795
95809
95817
95838
95809
95816
95822
95861
95847
95839
95880
95851
95856
95888
95888
95849
95881
95868
95863
95870
95892
95850
95874
95860
95840
95868
95843
95832
95876
95849
95848
95865
95857
95848
95845
95874
95868
95876
95877
95890
95880
95876
95900
95908
95887
95922
95898
95902
95903
95917
95904
95914
95908
95936
95912
95923
95906
95907
95909
95917
95923
95910
95899
95919
95908
95900
95940
95914
95949
95951
95951
95955
95930
95989
95954
95930
95965
95956
95943
95917
95945
95926
95922
95927
95942
95915
95927
95908
95895
95900
95891
95828
95797
95799
95781
95733
95730
95730
95723
95729
95740
95742
95713
95768
95754
95756
95803
95771
95792
95775
95760
95781
95822
95763
95797
95831
95799
95812
95828
95831
95832
95851
95841
95855
95861
95862
95936
95874
95892
95903
95879
95885
95878
95885
95897
95884
95850
95873
95853
95851
95858
95873
95854
95857
95866
95852
95865
95883
95870
95890
95879
95880
95890
95889
95903
95902
95923
95938
95927
95936
95943
95924
95935
95945
95965
95941
95937
95932
95927
95951
95937
95939
95947
95958
95946
95963
95969
95974
95978
95976
95977
95962
95975
95992
95979
95969
96000
95976
95982
96004
95997
95991
95998
96002
95992
96007
95978
95996
95975
95958
95957
95934
95881
95871
95854
95816
95824
95795
95789
95787
95799
95805
95774
95792
95782
95817
95799
95794
95828
95827
95828
95825
95826
95849
95843
95858
95871
95860
95808
95845
95858
95830
95847
95862
95869
95892
95870
95903
95909
95934
95933
95917
95911
95945
95905
95910
95915
95913
95898
95910
95919
95925
95906
95912
95896
95926
95912
95911
95902
95947
95902
95933
95929
95914
95943
95959
95942
95953
95983
95999
95960
95986
95986
95972
95955
95984
95978
95968
95991
95947
95970
95971
95972
95959
95975
95977
95953
95968
95959
95931
95984
95968
95955
95962
95973
95980
95989
95983
96007
96022
96015
96018
96006
95981
96012
95985
95970
95990
95981
95981
95988
95967
95974
95975
95958
95978
95989
95962
95974
95947
95936
95949
95909
95884
95884
95852
95837
95824
95823
95846
95822
95828
95831
95849
95870
95852
95897
95895
95900
95907
95938
95904
95908
95920
95916
95931
95908
95922
95922
95944
95943
95960
95956
95979
96006
95972
95985
95970
95997
95977
95976
95997
95963
95995
96001
95987
95968
95981
95970
95951
95973
95969
95935
95975
96029
95969
95992
96007
95963
95981
95993
95983
95982
95999
96014
95984
96013
96004
95986
96004
95997
96016
96014
96021
96023
96011
96029
96028
96030
96040
96054
96017
96043
96037
96031
96041
96029
96025
96044
96043
96021
96057
96067
96054
96080
96046
96069
96047
96067
96086
96050
96073
96085
96050
96071
96079
96069
96078
96017
96012
95984
95971
95948
95902
95908
95890
95851
95866
95859
95843
95875
95860
95861
95877
95886
95904
95889
95901
95926
95917
95888
95912
95911
95919
95938
95909
95903
95916
95941
95952
95968
95930
95956
95988
95975
95973
95968
95929
95947
95933
95884
95870
95868
95858
95777
95758
95731
95670
95670
95626
95577
95565
95530
95513
95494
95494
95462
95475
95471
95437
95443
95447
95775
95787
95809
95856
95968
95988
96032
96012
95975
96028
96068
96042
96074
96110
96108
96110
96116
96130
96041
96008
95995
95947
95987
95970
95980
96001
95977
95997
96008
96004
96045
96045
96034
96055
96075
96067
96087
96093
96075
96101
96073
96093
96098
96074
96114
96093
96089
96141
96162
96164
96194
96186
96175
96197
96196
96197
96209
96168
96152
96185
96134
96138
96151
96136
96142
96129
96133
96136
96145
96113
96099
96071
96058
96027
95995
95980
96009
95995
96019
96029
96047
96050
96079
96093
96096
96097
96070
96083
96046
95962
95936
95888
95860
95941
95907
95909
95947
95946
95928
95963
95941
95864
95907
95850
95810
95787
95785
95799
95848
95913
95883
95913
95974
95953
96001
96008
95984
95990
95958
95951
95965
95950
95929
95920
95942
95952
95937
95924
95894
95908
95809
95798
95776
95688
95652
95677
95619
95561
95577
95509
95485
95484
95463
95430
95415
95402
95349
95333
95326
95301
95295
95305
95277
95306
95328
95296
95324
95333
95309
95329
95352
95370
95383
95370
95365
95417
95434
95423
95487
95523
95526
95549
95610
95606
95627
95622
95639
95625
95633
95632
95639
95619
95616
95610
95598
95611
95597
95560
95599
95576
95518
95572
95566
95549
95561
95547
95561
95560
95528
95537
95549
95544
95558
95555
95557
95549
95538
95521
95504
95502
95511
95499
95485
95478
95472
95498
95461
95493
95497
95442
95475
95481
95478
95511
95558
95561
95585
95647
95674
95704
95744
95803
95808
95858
95894
95898
95935
96008
96012
96082
96141
96142
96188
96262
96276
96266
96343
96362
96315
96391
96392
96375
96403
96435
96366
96363
96361
96333
96307
96264
96227
96193
96179
96134
96152
96165
96218
96208
96252
96212
96211
96225
96187
96194
96154
96126
96125
95994
96006
95989
96027
96055
96077
96103
96136
96144
96186
96169
96160
96126
96046
96035
95941
95823
95791
95729
95750
95766
95881
95925
95922
95924
95920
95921
95872
95835
95813
95800
95705
95760
95683
95667
95680
95702
95732
95752
95791
95825
95806
95758
95787
95778
95724
95692
95737
95720
95698
95742
95750
95741
95762
95774
95809
95820
95768
95807
95781
95764
95781
95771
95756
95792
95746
95711
95767
95760
95753
95773
95763
95770
95747
95745
95719
95726
95685
95725
95682
95649
95651
95630
95603
95612
95625
95623
95632
95640
95611
95665
95651
95651
95664
95663
95647
95669
95733
95671
95667
95673
95700
95681
95720
95691
95693
95720
95719
95687
95734
95729
95745
95722
95750
95757
95719
95734
95745
95716
95758
95747
95733
95773
95748
95755
95774
95766
95748
95768
95789
95789
95766
95801
95807
95826
95812
95815
95806
95800
95800
95760
95777
95799
95798
95788
95813
95787
95806
95805
95792
95867
95815
95789
95843
95821
95807
95836
95817
95811
95815
95811
95789
95842
95817
95822
95827
95812
95827
95848
95819
95848
95840
95815
95843
95835
95807
95831
95823
95763
95792
95796
95784
95797
95771
95751
95759
95754
95738
95702
95688
95707
95689
95686
95667
95652
95657
95653
95642
95636
95667
95645
95606
95604
95672
95635
95627
95662
95627
95634
95640
95628
95656
95634
95633
95671
95635
95656
95654
95639
95639
95654
95640
95656
95666
95633
95674
95642
95649
95661
95630
95635
95642
95649
95623
95616
95652
95613
95649
95636
95628
95640
95607
95636
95645
95619
95652
95650
95622
95668
95626
95619
95632
95638
95640
95657
95661
95671
95646
95668
95644
95644
95646
95637
95639
95654
95601
95635
95634
95621
95633
95622
95599
95626
95616
95609
95626
95634
95699
95684
95709
95690
95678
95668
95677
95626
95644
95640
95568
95582
95566
95558
95562
95561
95545
95601
95622
95588
95572
95594
95582
95597
95611
95598
95592
95577
95618
95600
95589
95617
95608
95635
95613
95625
95618
95617
95634
95600
95601
95594
95558
95579
95579
95532
95577
95564
95531
95540
95537
95509
95540
95528
95512
95522
95525
95578
95551
95548
95578
95572
95575
95591
95590
95584
95611
95601
95582
95623
95583
95589
95616
95586
95591
95593
95593
95603
95595
95565
95588
95623
95631
95608
95613
95610
95626
95628
95622
95649
95634
95614
95622
95605
95589
95641
95580
95593
95573
95542
95550
95543
95496
95544
95514
95467
95496
95506
95475
95499
95485
95475
95490
95505
95503
95505
95518
95526
95516
95549
95561
95519
95540
95555
95559
95558
95535
95615
95567
95542
95587
95574
95563
95594
95566
95565
95581
95562
95600
95598
95592
95615
95608
95588
95604
95605
95590
95589
95613
95593
95608
95596
95608
95596
95606
95629
95605
95621
95627
95615
95624
95624
95619
95604
95634
95636
95590
95627
95614
95618
95620
95639
95626
95622
95636
95609
95643
95616
95634
95608
95683
95645
95605
95654
95660
95632
95633
95651
95612
95610
95591
95567
95538
95545
95534
95498
95517
95509
95508
95529
95509
95506
95537
95536
95538
95577
95559
95611
95584
95587
95594
95597
95587
95619
95610
95622
95630
95614
95601
95613
95613
95624
95640
95618
95636
95653
95643
95645
95642
95648
95654
95653
95616
95673
95659
95671
95692
95669
95649
95670
95665
95652
95676
95666
95647
95663
95662
95669
95653
95665
95669
95677
95677
95668
95676
95666
95674
95683
95691
95706
95685
95664
95679
95703
95686
95703
95694
95706
95705
95697
95715
95711
95689
95711
95692
95703
95677
95672
95651
95639
95653
95609
95598
95597
95555
95610
95573
95563
95600
95657
95558
95591
95611
95596
95623
95610
95599
95621
95632
95636
95613
95642
95648
95651
95640
95651
95651
95639
95657
95630
95655
95661
95663
95655
95676
95651
95687
95681
95664
95680
95689
95670
95680
95667
95690
95707
95673
95675
95709
95680
95648
95693
95662
95699
95705
95677
95685
95680
95662
95697
95705
95664
95663
95696
95642
95696
95699
95693
95702
95725
95686
95712
95700
95718
95693
95734
95745
95724
95729
95720
95742
95706
95712
95729
95731
95727
95725
95695
95700
95703
95699
95691
95710
95663
95686
95682
95632
95640
95665
95593
95612
95620
95570
95589
95588
95603
95602
95603
95610
95619
95641
95666
95652
95623
95660
95657
95636
95646
95666
95640
95636
95665
95660
95670
95687
95673
95689
95698
95679
95691
95698
95686
95695
95702
95702
95703
95704
95721
95688
95676
95705
95698
95702
95721
95697
95696
95701
95680
95715
95705
95722
95766
95716
95714
95739
95711
95704
95727
95724
95703
95690
95708
95690
95708
95710
95669
95709
95707
95727
95704
95724
95732
95703
95726
95731
95737
95709
95721
95725
95702
95726
95746
95739
95746
95727
95708
95725
95749
95778
95751
95600
95588
95606
95594
95594
95608
95585
95606
95633
95618
95644
95644
95628
95646
95675
95652
95692
95693
95693
95679
95689
95719
95686
95709
95733
95729
95735
95733
95712
95706
95751
95714
95720
95727
95716
95701
95733
95721
95700
95752
95719
95710
95728
95718
95709
95723
95738
95736
95734
95730
95748
95720
95758
95748
95729
95752
95725
95752
95733
95753
95759
95728
95717
95759
95720
95742
95738
95704
95728
95734
95734
95724
95745
95719
95718
95727
95714
95728
95728
95759
95746
95740
95742
95765
95758
95774
95754
95761
95771
95729
95747
95712
95717
95713
95696
95665
95691
95662
95628
95646
95609
95626
95628
95639
95619
95666
95647
95648
95650
95667
95650
95658
95666
95672
95691
95690
95682
95668
95693
95710
95704
95687
95692
95720
95698
95728
95731
95713
95719
95747
95708
95728
95751
95714
95737
95738
95731
95726
95730
95744
95705
95713
95740
95709
95728
95736
95721
95702
95721
95720
95704
95730
95737
95734
95756
95739
95702
95722
95773
95736
95751
95798
95739
95780
95775
95759
95763
95768
95804
95779
95778
95792
95790
95756
95800
95782
95759
95788
95767
95756
95765
95766
95750
95780
95759
95749
95766
95775
95763
95782
95760
95754
95759
95758
95752
95750
95727
95725
95697
95668
95675
95659
95673
95647
95662
95666
95669
95644
95678
95690
95673
95691
95702
95694
95707
95684
95698
95695
95710
95708
95716
95718
95704
95715
95737
95721
95737
95729
95720
95740
95734
95754
95744
95745
95736
95727
95725
95730
95730
95724
95745
95729
95712
95743
95748
95735
95752
95733
95720
95738
95753
95734
95726
95737
95771
95743
95760
95771
95772
95767
95785
95758
95759
95777
95745
95765
95761
95810
95749
95765
95771
95737
95761
95760
95740
95801
95781
95765
95790
95787
95777
95790
95773
95829
95788
95784
95806
95772
95769
95793
95777
95741
95756
95721
95689
95699
95693
95663
95654
95675
95647
95678
95667
95650
95685
95695
95699
95733
95705
95712
95731
95727
95728
95730
95731
95731
95746
95724
95745
95713
95785
95768
95762
95774
95764
95748
95765
95750
95755
95739
95759
95777
95736
95774
95788
95758
95773
95759
95776
95761
95779
95767
95763
95763
95805
95769
95776
95785
95772
95765
95802
95796
95770
95808
95777
95778
95796
95751
95792
95814
95789
95805
95810
95781
95817
95814
95792
95807
95805
95800
95809
95830
95822
95868
95820
95829
95848
95812
95824
95837
95826
95807
95819
95797
95798
95799
95780
95786
95784
95756
95779
95753
95720
95752
95690
95677
95709
95701
95703
95708
95684
95724
95728
95694
95763
95715
95740
95744
95727
95752
95765
95734
95733
95782
95768
95746
95751
95769
95751
95775
95792
95763
95799
95798
95787
95786
95858
95814
95791
95818
95805
95769
95806
95796
95761
95763
95768
95774
95773
95782
95763
95748
95760
95771
95741
95769
95787
95745
95769
95761
95746
95760
95768
95756
95773
95775
95768
95789
95779
95775
95786
95785
95779
95776
95774
95775
95774
95772
95799
95779
95769
95765
95784
95772
95802
95764
95786
95789
95751
95773
95796
95816
95840
95781
95787
95814
95766
95761
95775
95716
95750
95734
95718
95734
95761
95751
95746
95774
95795
95790
95765
95753
95782
95787
95744
95775
95793
95758
95800
95817
95791
95814
95822
95814
95848
95846
95846
95835
95854
95883
95852
95869
95897
95880
95868
95873
95868
95872
95877
95871
95885
95863
95862
95834
95836
95887
95823
95827
95856
95826
95816
95800
95800
95815
95826
95802
95823
95809
95826
95806
95797
95785
95781
95799
95782
95762
95760
95776
95756
95748
95742
95759
95710
95747
95740
95699
95715
