ir_value
11651
11667
11626
11640
11658
11643
11642
11669
11646
11527
11623
11629
11504
11623
11624
11539
11637
11637
11536
11627
11620
11550
11644
11635
11531
11627
11617
11500
11623
11628
11533
11652
11624
11538
11610
11628
11553
11612
11624
11553
11621
11630
11545
11612
11609
11527
11623
11608
11547
11635
11615
11547
11627
11618
11550
11644
11627
11565
11624
11644
11561
11593
11652
11556
11580
11608
11558
11571
11573
11563
11597
11565
11565
11617
11584
11554
11642
11602
11546
11649
11615
11569
11669
11638
11561
11639
11650
11557
11596
11600
11572
11586
11612
11569
11571
11574
11582
11554
11567
11583
11536
11549
11551
11530
11541
11581
11512
11513
11580
11510
11504
11584
11502
11503
11578
11477
11480
11559
11481
11492
11561
11482
11466
11570
11479
11469
11575
11485
11452
11576
11475
11452
11570
11477
11463
11552
11461
11456
11567
11491
11476
11576
11493
11474
11570
11480
11468
11576
11493
11452
11580
11495
11499
11582
11494
11479
11581
11510
11476
11590
11500
11471
11579
11501
11486
11582
11510
11475
11563
11506
11480
11579
11514
11486
11585
11499
11497
11594
11513
11504
11588
11514
11499
11598
11540
11485
11595
11537
11504
11606
11536
11520
11619
11527
11501
11608
11541
11505
11596
11539
11524
11617
11542
11529
11607
11531
11513
11610
11560
11523
11616
11547
11530
11612
11543
11542
11615
11535
11545
11629
11569
11563
11676
11569
11575
11690
11596
11603
11689
11604
11634
11725
11656
11655
11765
11714
11708
11815
11720
11737
11843
11764
11750
11848
11787
11791
11897
11826
11842
11946
11873
11881
11969
11899
11898
11982
11905
11919
11964
11930
11906
12011
11927
11921
11980
11923
12035
11907
11924
11964
11890
11906
11964
11913
11930
11975
11917
11919
11963
11917
11911
11976
11910
11928
11977
11928
11919
11968
11904
11927
11963
11918
11907
11960
11923
11915
11963
11906
11917
11970
11915
11898
11968
11923
11912
11972
11903
11908
11976
11921
11923
11965
11913
11918
11970
11931
11908
11978
11924
11926
11972
11921
11928
11974
11925
11943
11985
11936
11940
11981
11933
11939
11979
11929
11943
11974
11945
11941
11956
11946
11936
11995
11955
11946
11982
11948
11948
11981
11962
11959
11978
11962
11965
11987
11965
11976
12001
11979
11967
11985
11972
11970
11973
11965
11962
11971
11962
11969
11989
11965
11957
11972
11970
11959
11950
11965
11976
11945
11963
11957
11956
11954
11961
11960
11953
11982
11951
11957
11954
11936
11954
11954
11981
11960
12003
11945
11963
11958
11953
11965
11959
11948
11957
11979
11978
11961
11966
11971
11967
11980
11976
11961
11974
11955
11962
11973
11981
11957
11988
11992
11964
11966
11993
11964
11974
11969
11967
11980
11989
11964
11971
11975
11957
11974
11954
11979
11966
11982
11956
11958
11969
11965
11973
11975
11964
11972
11999
11961
11988
11970
11976
11991
11969
11946
11973
11982
11972
11987
11964
11958
11973
11981
11955
11959
11989
11972
11976
11988
11960
11975
12015
11989
11976
11970
11945
11975
11999
11967
11987
11974
11961
11978
11973
11966
11985
11976
11972
11981
11986
11984
11973
11980
11982
11973
11960
11986
11978
11988
11971
11979
11986
11988
11977
12001
11970
11989
11962
11967
11975
11978
12002
11985
11986
11980
11971
11969
11981
11979
11996
11982
11976
11981
11958
11970
11973
11952
11986
11988
11968
11994
11971
11986
11986
11975
11999
11982
11980
11976
11981
11988
11967
11975
11975
11921
11966
11987
11937
11976
11974
11936
12006
11966
11962
11978
11979
11973
11987
11985
12003
11984
11984
11998
11962
11974
11973
11971
11967
11942
11991
11977
11931
11973
11985
11919
11979
11965
11916
11989
11957
11904
11990
11969
11881
11987
11975
11870
11983
11964
11862
11963
11969
11844
11964
11955
11815
11968
11965
11829
11973
11978
11844
11982
11955
11812
11985
11984
11820
11966
11957
11847
11970
11970
11834
11979
11967
11831
11950
11937
11843
11950
11955
11838
11963
11948
11836
11967
11944
11862
11965
11959
11844
11903
11840
11856
11903
11852
11852
11897
11857
11866
11887
11874
11844
11901
11848
11863
11898
11847
11858
11935
11886
11851
11931
11870
11862
11939
11863
11872
11929
11856
11853
11924
11871
11857
11926
11875
11875
11930
11871
11855
11930
11880
11871
11943
11875
11885
11919
11861
11875
11935
11874
11883
11930
11866
11876
11949
11888
11877
11952
11977
11958
11955
11971
11953
11964
11982
11958
11970
11995
11955
11949
11995
11980
11973
11986
11975
11956
11985
11948
11991
11995
11993
11998
11981
11955
11971
11970
11972
11969
11974
11968
12006
11978
11947
11989
11989
11974
12000
11969
11975
11993
11975
11983
11979
11985
11971
11997
11987
11959
12002
11978
11999
11994
11964
11974
11985
11988
11967
11990
11985
11971
12008
11959
11991
11999
11964
11984
11977
11983
11981
12008
11981
11972
11980
11971
11989
11985
11981
11982
11969
11972
11982
11973
11972
11985
11971
11978
11967
11972
11969
12004
11974
11976
11992
11972
11960
11991
11987
11973
11984
11982
11957
11980
11999
11968
11987
11974
11951
11994
11981
11966
11985
11986
11955
12004
11975
11947
11982
11984
11962
11960
11987
11950
11987
11981
11951
11966
11980
11955
12005
11964
11955
12001
11991
11963
11979
11986
11953
11988
11974
11948
11977
11996
11964
11999
11987
11943
11973
11986
11927
11983
11975
11945
11987
11975
11948
11987
11966
11936
11993
11999
11950
11991
11973
11946
11978
11974
11926
11977
11969
11894
11978
11975
11896
11987
11953
11900
12000
11974
11925
11984
11977
11940
11986
11985
11963
11961
11971
11979
11974
11983
11957
11989
11987
11935
11977
11981
11932
11983
11976
11905
11989
11979
11884
11991
11975
11880
11982
11979
11875
11986
11969
11861
11980
11987
11841
11988
11986
11844
11972
11968
11842
11986
11960
11846
11971
11972
11824
11971
11975
11826
11975
11980
11840
11965
11984
11846
11981
11992
11854
11981
11968
11827
11980
11975
11863
11954
11977
11853
11976
11966
11864
11971
11977
11876
11973
11968
11865
11966
11969
11841
11975
11968
11875
11963
11971
11881
11961
11947
11867
11970
11965
11861
11966
11956
11858
11974
11962
11856
11956
11962
11885
11970
11986
11962
11975
11993
11964
11976
11996
11962
11985
12003
11948
11989
11988
11950
11973
11994
11962
11987
11986
11959
11995
11977
11954
11979
12015
11963
11980
11986
11967
11984
12009
11941
11981
12003
11951
11987
11999
11941
11967
12024
11955
11971
11997
11971
11991
11986
11972
11997
11978
11970
11994
11972
11920
11986
12008
11908
11989
11984
11896
11983
11950
11976
11976
11990
11988
11938
11979
11983
11918
11981
11986
11908
11963
11984
11880
11993
11977
11860
11982
11975
11883
11981
11966
11866
11977
11988
11848
11967
11962
11839
11972
11963
11819
11978
11970
11816
11971
11974
11835
11974
11972
11820
11969
11996
11834
11973
11977
11813
11967
11979
11820
11990
11973
11821
11992
11984
11824
11970
11973
11835
11970
11971
11854
11978
11964
11827
11957
11980
11840
11966
11966
11823
11970
11985
11836
11961
11964
11849
11960
11978
11848
12017
11976
11974
11992
11961
11987
12003
11979
11985
12020
11958
11977
11995
11966
11996
12025
11948
11981
12001
11970
11985
12000
11973
11989
11983
11959
11976
11979
11964
11976
11979
11944
11918
11946
11937
11916
11976
11944
11906
11978
11970
11913
11957
11972
11912
11970
12004
11888
11922
11968
11906
11931
11930
11896
11946
11926
11908
11961
11915
11918
11988
11929
11900
11984
11929
11915
11974
11962
11930
11957
11979
11916
11943
11960
11907
11929
11948
11922
11915
11941
11936
11907
11897
11930
11898
11894
11941
11901
11886
11923
11880
11895
11905
11880
11877
11940
11854
11852
11933
11858
11847
11947
11840
11833
11914
11861
11835
11974
12024
11829
11978
12040
11819
11951
12032
11815
11919
11832
11826
11924
11844
11821
11905
11848
11837
11929
11839
11839
11962
12034
11849
11961
12037
11848
11874
11921
11840
11851
11926
11844
11863
11924
11861
11863
11942
11858
11886
11933
11868
11877
11931
11878
11857
11914
11859
11875
11936
11883
11866
11929
11836
11867
11945
11866
11873
11943
11858
11872
11928
11879
11868
11926
11877
11897
11922
11866
11887
11944
11884
11880
11926
11872
11897
11949
11883
11897
11934
11859
11881
11956
11902
11888
11958
11887
11885
11968
11886
11880
11977
11884
11860
11966
11894
11851
11976
11902
11879
11948
11907
11877
11961
11900
11893
11927
11908
11944
11971
11904
11906
11984
11874
11893
11978
11902
11900
11976
11914
11910
11977
11925
11906
11956
11903
11900
11965
11906
11880
11983
11903
11887
11970
11936
11896
11982
11901
11920
11960
11903
11907
11971
11887
11908
11963
11929
11909
11989
11879
11908
11980
11915
11898
11972
11885
11906
11978
11925
11919
11979
11931
11910
11985
11922
11903
11977
11911
11911
11983
11904
11933
11979
11918
11919
11988
11924
11922
11970
11912
11910
11977
11894
11920
11987
11915
11916
11982
11928
11937
11968
11930
11913
11986
11915
11930
11986
11937
11924
11978
11918
11923
11991
11916
11937
11966
11927
11920
11992
11928
11922
11989
11934
11912
11974
11946
11922
11987
11953
11920
11983
11935
11931
11978
11940
11944
11985
11943
11938
11984
11945
11944
11986
11933
11936
11982
11943
11953
11971
11934
11943
11967
11950
11938
11981
11953
11934
11984
11961
11958
11982
11946
11959
11994
11954
11961
11989
11962
11960
11990
11939
11965
11986
11949
11965
11982
11958
11984
11973
11968
11965
11996
11959
11983
11973
11957
11979
11964
11972
11965
11974
11989
11985
11970
11978
11967
11982
11991
11982
11974
11983
11972
11998
11962
11947
11965
11986
11980
11979
11970
11978
11974
11981
11974
11962
11971
11981
11954
11985
11969
11960
11982
11977
11968
11979
11986
11960
11958
11980
11950
11962
11970
11967
11978
11963
11955
11985
11932
11970
11983
11913
11977
11977
11920
11972
11992
11925
11962
11988
11909
11984
11969
11927
11981
11971
11922
11981
11989
11921
11972
11974
11943
11959
11979
11943
11964
11980
11932
11987
11987
11937
11975
11974
11945
11953
11984
11940
11973
11977
11958
11953
11976
11935
11974
11974
11937
11992
11970
11942
11977
11979
11973
11975
11969
11961
11989
11964
11945
11987
11987
11966
11966
11983
11983
11961
11986
11951
11967
11978
11951
11976
11995
11966
11982
11977
11957
11982
11994
11949
11983
11981
11972
11983
11980
11969
11992
11991
11971
11994
11989
11990
11979
11992
11987
11995
11967
11955
11974
11985
11979
11975
11980
11966
11991
11987
11968
11973
11983
11962
11994
11978
11956
11968
11979
11968
11988
11985
11970
11968
11992
11980
11981
12001
11984
12003
11976
11987
11998
11979
11970
11991
11980
11971
12005
11965
11977
11998
11975
11975
11988
11984
11974
11983
11964
11987
12002
11963
11984
11998
11975
11984
11993
11960
11973
11987
11960
11970
11995
11950
12003
11986
11959
11991
11965
11955
11985
11997
11949
11981
12002
11944
11982
11969
11968
11986
11987
11954
11986
11992
11952
11979
11993
11951
11984
11990
11949
11981
11988
11972
11987
11986
11950
11973
11975
11961
11998
11994
11941
11989
11976
11937
11983
11974
11937
11982
11986
11939
11972
11982
11939
11989
11973
11968
11983
11969
11949
11983
11986
11937
11991
11982
11898
11990
11984
11914
11980
11980
11897
11997
11994
11923
11985
11968
11960
11986
11978
11991
11972
11990
11978
11978
12002
11975
11980
11990
11958
11979
11983
11942
11996
11983
11914
11983
11965
11900
11983
12012
11906
11991
11992
11877
11993
11999
11879
11990
11983
11865
11994
11985
11860
11973
11968
11850
11976
11993
11862
11992
11969
11835
11971
11976
11837
11963
11965
11841
11988
11976
11821
11979
11991
11834
11967
11983
11850
11983
11977
11865
11966
11964
11848
11975
11972
11832
11979
12023
11864
11977
11988
11856
11960
11998
11863
11965
11998
11851
11967
12008
11876
11971
11988
11889
11987
11979
11900
11971
11992
11889
11965
11992
11879
11971
11977
11875
11962
12007
11886
11972
11997
11879
11958
11991
11909
11978
11993
11892
11978
11983
11879
11957
11981
11892
11970
11978
11903
11952
11976
11883
11960
11980
11922
11954
11975
11897
11957
11967
11906
11932
11943
11907
11968
11940
11897
11977
11963
11904
11944
11989
11904
11955
11974
11907
11924
11972
11928
11917
11933
11912
11927
11911
11916
11955
11912
11916
11984
11942
11922
11995
11952
11908
11983
11966
11906
11973
11980
11898
11940
11965
11904
11911
11927
11899
11906
11907
11898
11899
11912
11908
11896
11894
11911
11884
11858
11911
11974
11975
12044
11981
11983
12031
11982
12004
12037
11964
11975
12010
11979
11982
12027
11957
11994
12021
11971
11990
12040
11960
11997
12032
11979
11865
11972
11943
11995
12035
11965
11993
12033
11982
11991
12042
11979
11995
12037
11971
11983
12049
11951
11977
12052
11963
11979
12056
11968
11983
12033
11968
11975
12031
11959
11995
12026
11953
11984
12030
11939
11975
12039
11946
11998
12023
11947
11989
12023
11967
11976
12031
11976
11976
12037
11960
11976
12021
11919
12008
12023
11913
11989
11925
11912
11964
11905
11908
11983
11899
11956
11969
11902
11932
11955
11907
11898
11980
11909
11928
11986
11915
11922
11963
11911
11929
11957
11900
11903
11971
11904
11912
11992
11920
11925
11960
11887
11918
11969
11913
11922
11977
11893
11901
11982
11896
11926
11977
11914
11919
11972
11919
11916
11971
11917
11910
11972
11915
11904
11976
11913
11921
11968
11918
11927
11976
11930
11920
11967
11924
11934
11989
11928
11922
11983
11918
11913
11973
11937
11946
11964
11919
11927
11974
11936
11932
11976
11924
11929
11977
11918
11930
11977
11929
11928
11954
11925
11933
11972
11937
11920
11962
11943
11931
11980
11959
11954
11970
11927
11927
11973
11943
11971
11963
11921
11949
11984
11944
11953
11980
11935
11956
11958
11948
11948
11969
11964
11954
11964
11964
11961
11971
11953
11958
11984
11967
11939
11990
11951
11969
11981
11969
11958
11978
11980
11963
11993
11961
11954
11973
11980
11962
11966
11955
11963
11972
11970
11966
11968
11986
11981
11973
11969
11960
11979
11957
11987
11984
11975
11983
12001
11972
11980
12005
11968
11981
11994
11966
11977
11996
11966
11959
11992
11976
11957
11979
11979
11967
11990
11978
11975
11970
11987
11972
12025
11964
11968
11993
11978
11955
11993
11983
11974
11990
11986
11986
11991
11971
11988
11985
11958
11989
11991
11987
11979
11988
11991
11964
11969
11986
11977
11981
11988
12004
11987
11975
11973
11993
11984
11983
11972
11982
11992
11987
11982
11989
11986
11988
11982
11972
11983
11977
11978
11973
11984
11992
11973
11968
11968
11997
11983
11987
11993
11981
12005
11989
11974
11970
11968
11961
11977
11989
11981
11956
11976
11999
11987
11973
11996
11969
11980
11964
11941
11980
11966
11962
11977
11981
11956
12009
11973
11970
11986
11984
11958
12004
11983
11962
12000
11969
11970
11968
11986
11985
11980
11968
11973
11993
11959
11935
11984
12003
11934
11975
11957
11923
11995
11970
11933
11990
11961
11952
11976
11947
11977
11988
11965
11982
11982
11998
12038
11847
11915
11874
11847
11915
11841
11839
11914
11841
11826
11903
11837
11829
11894
11832
11854
11917
11826
11864
11899
11822
11833
11922
11834
11832
11904
11847
11837
11910
11837
11838
11932
11846
11848
11920
11848
11862
11939
11854
11858
11933
11848
11853
11940
11867
11859
11952
11866
11859
11947
11851
11872
11947
11876
11871
11933
11877
11880
11945
11878
11859
11951
11895
11862
11960
11862
11877
11950
11869
11885
11946
11877
11887
11969
11865
11876
11944
11881
11883
11953
11887
11890
11982
11878
11911
11965
11889
11906
11984
11883
11894
11961
11890
11906
11988
11893
11912
12000
11900
11887
11984
11897
11894
11978
11922
11912
11980
11887
11887
12001
11914
11892
11986
11891
11895
11966
11893
11903
11993
11900
11911
11986
11894
11900
11983
11902
11901
11998
11906
11895
11971
11902
11904
11973
11911
11889
11968
11938
11894
11991
11924
11897
11953
11900
11900
11983
11900
11915
11980
11911
11904
11989
11904
11914
11990
11925
11906
12001
11945
11904
11982
11928
11894
11986
11905
11887
11993
11924
11910
11978
11923
11906
11996
11932
11932
11989
11923
11904
11986
11900
11896
11976
11918
11892
11996
11922
11872
11976
11931
11918
11981
11906
11922
11973
11925
11909
11982
11928
11908
11970
11923
11900
11998
11919
11911
11988
11934
11916
11982
11921
11913
11968
11937
11921
11993
11929
11914
11994
11935
11937
11970
11939
11924
11996
11942
11942
12010
11933
11933
12000
11955
11954
12001
11944
11936
11983
11943
11918
11974
11929
11945
11978
11961
11945
11996
11932
11978
11984
11963
11970
11973
11970
11979
11988
11958
11981
11982
11952
11975
11974
11969
11963
11986
11944
11985
11978
11950
11974
11979
11969
11992
11983
11951
11884
11979
11964
11918
11989
11962
11900
11982
11999
11918
11981
12002
11904
11941
11987
11910
11928
11963
11903
11930
11937
11900
11903
11929
11912
11897
11917
11907
11884
11899
11925
11859
11899
11913
11869
11876
11918
11868
11869
11907
11839
11850
11907
11848
11849
11926
11828
11836
11914
11837
11837
11921
11833
11835
11925
11831
11845
11913
11840
11844
11916
11834
11844
11903
11841
11827
11905
11848
11836
11926
11833
11843
11927
11844
11852
11914
11846
11857
11921
11865
11842
11921
11850
11844
11924
11841
11891
11909
11870
11847
11910
11850
11868
11909
11858
11856
11910
11865
11853
11897
11864
11881
11936
11873
11871
11932
11865
11875
11936
11889
11888
11934
11862
11902
11911
11984
11946
11926
11883
11883
11930
11889
11879
11933
11896
11899
11951
11885
11889
11931
11875
11899
11943
11886
11882
11941
11883
11900
11958
11892
11893
11942
11893
11912
11966
11884
11912
11961
11901
11902
11957
11906
11893
11987
11902
11905
11964
11921
11906
11986
11933
11917
11994
11932
11907
11976
11912
11927
11989
11923
11901
11995
11923
11921
12001
11906
11913
12001
11924
11929
12004
11935
11926
12012
11926
11926
12003
11942
11936
11996
11929
11942
12014
11925
11931
12007
11930
11938
11990
11934
11924
11994
11933
11918
11985
11937
11937
12010
11924
11904
11988
11935
11930
11995
11940
11950
11991
11924
11943
12001
11934
11942
12000
11931
11935
12003
11931
11940
12005
11927
11952
12000
11935
11933
12024
11940
11938
12006
11927
11937
11995
11949
11955
12007
11945
11958
12006
11964
11945
12000
11938
11947
12014
11948
11941
11989
11956
11938
11972
11936
11937
12003
11936
11952
12007
11965
11956
11992
11962
11950
12006
11950
11939
11983
11971
11953
11992
11971
11943
12003
11967
11939
11980
11973
11940
11986
11978
11967
11994
11934
11984
12009
11904
11993
12019
11963
12005
11990
11958
11991
12005
11993
11992
11989
11963
11980
11976
11969
11999
11987
11938
11989
11985
11923
11976
11987
11939
12004
11964
11904
11995
11987
11901
11973
11984
11876
11980
11980
11883
11991
11994
11861
11991
11983
11864
11973
11991
11831
11962
11992
11825
11990
11984
11839
11983
11984
11832
11984
11993
11838
11975
11973
11840
11983
11978
11843
11978
11986
11837
11981
11976
11848
11975
11971
11836
11997
11989
11849
11991
11982
11876
11975
11980
11862
11987
11990
11885
11981
11998
11886
11992
11980
11889
11992
11979
11875
11968
11978
11874
11977
11965
11893
11985
11980
11898
11960
11975
11885
11978
11964
11882
11974
11979
11897
11980
11967
11895
11970
11965
11910
11964
11965
11898
11964
11981
11920
11983
11990
11906
11970
11971
11889
11963
11967
11887
11971
11975
11920
11962
11970
11908
11961
11966
11994
12022
11939
12001
11990
11914
12002
12001
11920
11982
11987
11944
11887
12002
11949
11923
12008
11965
11915
11986
11982
11917
11970
11973
11917
11941
11955
11914
11934
11914
11935
11915
11917
11909
11908
11887
11933
11888
11885
11917
11874
11866
11923
11876
11881
11933
11846
11834
11916
11855
11822
11931
11846
11817
11982
12044
11800
11978
12054
11811
11982
12027
11830
11976
12029
11834
11981
12036
11834
11993
12044
11849
11988
12030
11828
11981
12039
11840
11977
12018
11842
11985
12028
11845
11996
12028
11840
11974
12042
11839
11977
12015
11838
11987
12021
11836
11978
12015
11849
11960
12016
11853
11977
12009
11871
11991
12025
11874
11978
12013
11864
11973
12030
11873
11971
12010
11889
11970
12012
11872
11984
12013
11888
11956
12004
11892
11974
12024
11895
11995
11985
11905
11964
11993
11907
11969
11983
11906
11959
11994
11899
11963
11995
11914
11971
11903
11989
11991
12009
11993
12007
11993
11984
12006
12003
12003
11980
11990
12008
11964
11980
12025
11948
11979
12008
11936
11973
11998
11910
11990
11994
11903
11987
12014
11878
11982
12009
11891
11980
12002
11861
11966
12014
11846
11988
11998
11850
11978
11980
11844
11998
11994
11830
11987
12010
11832
11978
11977
11842
11980
11991
11808
11977
11979
11827
11978
11999
11834
11982
11989
11839
11963
11983
11814
11989
11978
11822
11974
11986
11829
11977
11984
11838
11965
11972
11826
11982
11977
11835
11988
11976
11828
11969
11980
11856
11970
11975
11836
11967
11983
11837
11973
11971
11847
11969
11986
11857
11972
11984
11867
11977
11976
11878
11975
11961
11870
11982
11971
11879
11982
11980
11870
11986
11981
11884
11990
11981
11875
11983
11984
11886
11957
11964
11879
11983
11979
11888
11976
11971
11893
11979
11980
11898
11986
11978
11894
11956
11983
11880
11936
11980
11912
11914
11924
11904
11930
11925
11911
11964
11913
11919
11992
11946
11895
12011
11946
11895
11987
11978
11929
11970
11985
11910
11962
11963
11949
11953
11955
11937
11921
11935
11944
11902
11909
11938
11894
11898
11935
11908
11886
11914
11883
11877
11961
11855
11886
11936
11850
11861
11928
11848
11849
11934
11844
11842
11945
11844
11830
11935
11826
11827
11930
11831
11837
11945
11848
11836
11938
11852
11832
11943
11835
11846
11928
11847
11851
11943
11841
11845
11929
11843
11846
11953
11857
11856
11965
12021
11860
11970
12041
11851
11959
11865
11840
11956
11868
11845
11962
11868
11863
11907
11883
11853
11940
11886
11869
11934
11894
11859
11925
11878
11848
11940
11873
11869
11954
11878
11866
11917
11866
11872
11937
11872
11873
11949
11887
11873
11960
11886
11852
11938
11873
11870
11964
11881
11887
11926
11971
11970
12005
11975
11959
11991
11975
11960
11983
11955
11984
11985
11970
11986
11972
11973
11969
11988
11972
11944
11986
11991
11914
11985
11968
11911
11996
11992
11935
11997
11984
11961
12000
11975
11966
11989
11975
12001
11994
11976
11971
11988
11977
11962
11963
11982
11930
11991
11984
11934
11994
11975
11919
11997
11975
11895
12019
11980
11878
11985
11987
11868
11991
11978
11872
11970
11991
11839
11968
11982
11840
11970
12005
11833
11975
11968
11840
11983
11961
11837
11986
12007
11841
11959
12002
11835
11979
11998
11834
11976
12007
11835
11972
11993
11862
11979
11996
11856
11979
12000
11873
11994
11975
11853
11983
11981
11870
11983
11990
11862
11982
11994
11882
11983
11986
11867
11985
11969
11871
11986
11997
11864
11977
11985
11872
12003
11982
11876
11990
11984
11864
11968
11958
11880
11972
11981
11887
11981
11976
11887
