ir_value
97038
97068
97036
97056
97047
97066
97034
97052
97060
97031
97064
97085
97056
97069
97109
97069
97075
97095
97080
97072
97118
97068
97070
97072
97034
97079
97077
97033
97032
97044
97005
97035
97038
96991
97029
97025
97015
97011
97033
96997
97026
97042
96999
97043
97072
97054
97061
97060
97071
97079
97076
97062
97077
97062
97055
97058
97077
97045
97065
97062
97042
97079
97097
97066
97072
97105
97051
97082
97045
97070
97055
97057
97107
97091
97100
97104
97095
97099
97112
97092
97083
97120
97076
97107
97105
97083
97079
97078
97084
97088
97113
97078
97085
97096
97093
97075
97082
97087
97061
97100
97076
97091
97099
97089
97083
97125
97113
97070
97088
97113
97080
97122
97124
97092
97116
97103
97123
97125
97101
97107
97086
97098
97070
97080
97068
97036
97045
97035
97026
97023
97007
96991
97011
97007
96969
96994
97004
96986
97027
97036
96972
97004
96998
96990
97009
97027
97006
97039
97060
97029
97048
97040
97046
97048
97046
97059
97054
97058
97062
97060
97080
97058
97084
97047
97075
97066
97059
97057
97037
97065
97059
97077
97060
97088
97032
97069
97081
97054
97056
97076
97063
97061
97083
97077
97068
97092
97083
97053
97097
97092
97066
97096
97056
97086
97111
97062
97076
97123
97072
97108
97121
97092
97115
97103
97090
97090
97107
97102
97092
97120
97079
97092
97085
97086
97121
97149
97123
97114
97116
97096
97120
97086
97065
97049
97063
97034
97044
97025
96986
97017
97032
97000
97012
97001
96963
97028
97028
97001
97021
97029
97007
97057
97043
97032
97051
97081
97044
97068
97054
97071
97090
97096
97067
97107
97070
97076
97128
97076
97068
97130
97090
97066
97115
97087
97088
97136
97102
97079
97092
97079
97089
97095
97095
97093
97122
97079
97086
97104
97088
97100
97099
97064
97068
97109
97091
97064
97083
97106
97091
97109
97104
97082
97137
97093
97079
97120
97128
97099
97102
97118
97124
97122
97118
97106
97118
97102
97094
97115
97078
97091
97112
97109
97090
97129
97120
97124
97135
97103
97101
97076
97076
97045
97044
97028
97007
97045
97011
97031
97039
97017
97023
97037
96995
97032
97033
97016
97036
97068
97031
97042
97050
97069
97071
97031
97088
97043
97060
97092
97048
97088
97090
97070
97097
97081
97084
97093
97109
97075
97093
97063
97062
97089
97077
97108
97077
97090
97091
97089
97083
97073
97093
97069
97099
97096
97100
97073
97097
97069
97084
97093
97089
97099
97091
97112
97109
97094
97107
97111
97109
97110
97121
97101
97097
97123
97115
97094
97122
97100
97120
97131
97139
97108
97148
97147
97128
97139
97146
97109
97110
97132
97063
97089
97071
97031
97072
97040
97012
97046
97061
97008
97057
97038
96996
97029
97032
96993
97061
97040
97018
97087
97084
97062
97095
97083
97072
97106
97098
97091
97099
97075
97068
97103
97097
97073
97076
97096
97089
97089
97098
97094
97113
97108
97115
97122
97093
97098
97101
97101
97101
97110
97080
97097
97106
97092
97126
97121
97082
97106
97096
97072
97130
97102
97106
97096
97098
97094
97120
97107
97110
97115
97101
97111
97146
97112
97117
97139
97128
97113
97155
97136
97107
97123
97122
97130
97147
97136
97115
97134
97115
97141
97110
97102
97104
97118
97079
97091
97054
97033
97044
97032
97015
97023
97041
97035
97036
97043
97049
97055
97086
97063
97075
97075
97051
97086
97086
97063
97080
97083
97047
97073
97055
97049
97071
97071
97075
97063
97100
97092
97080
97092
97084
97111
97110
97084
97110
97101
97070
97100
97091
97070
97077
97080
97069
97072
97087
97104
97109
97110
97127
97128
97098
97151
97115
97110
97140
97114
97104
97137
97102
97103
97127
97087
97119
97114
97109
97095
97124
97123
97112
97116
97100
97114
97139
97111
97104
97132
97122
97133
97143
97108
97130
97116
97104
97140
97110
97087
97106
97048
97079
97055
97065
97062
97024
97010
97010
97002
97019
97021
97001
97036
97023
96997
97018
97006
96993
97017
97022
97027
97025
97043
97036
97052
97053
97037
97092
97079
97064
97087
97090
97095
97106
97134
97083
97102
97134
97098
97095
97134
97089
97084
97114
97091
97118
97100
97115
97098
97111
97109
97097
97105
97109
97130
97118
97127
97140
97128
97151
97121
97119
97124
97125
97144
97154
97125
97115
97135
97106
97134
97139
97111
97120
97122
97106
97121
97134
97122
97139
97141
97135
97123
97160
97128
97146
97168
97134
97135
97147
97134
97119
97130
97102
97087
97059
97050
97049
97022
97005
97015
96990
96969
97005
97001
96990
97016
97016
97014
97028
97058
97044
97063
97052
97062
97031
97058
97046
97050
97062
97071
97067
97081
97068
97082
97084
97088
97086
97092
97085
97084
97084
97086
97112
97096
97096
97069
97111
97100
97089
97076
97103
97105
97097
97087
97087
97070
97082
97051
97072
97052
97086
97071
97058
97071
97069
97074
97066
97064
97041
97084
97062
97078
97063
97074
97073
97086
97075
97077
97078
97084
97090
97098
97087
97076
97080
96958
96967
96978
96964
96979
97005
96982
97014
97007
97035
97032
97026
97015
97034
97032
97043
97060
97069
97045
97068
97080
97081
97092
97085
97080
97088
97082
97086
97087
97089
97084
97089
97124
97090
97069
97079
97083
97076
97093
97095
97081
97081
97083
97099
97100
97120
97078
97106
97133
97079
97092
97134
97093
97090
97101
97095
97102
97128
97060
97090
97123
97064
97082
97105
97054
97082
97088
97062
97081
97116
97085
97081
97097
97069
97069
97130
97097
97103
97060
97098
97113
97095
97101
97119
97112
97109
97103
97102
97081
97100
97116
97059
97052
97068
97006
97009
97007
96942
96984
96967
96925
96948
96937
96929
96958
96957
96926
96979
96970
96931
96985
96972
96952
97014
97022
96977
97027
97025
97024
97068
97035
97047
97057
97049
97031
97093
97071
97047
97090
97074
97055
97063
97066
97071
97067
97074
97058
97072
97099
97066
97067
97072
97088
97094
97068
97097
97102
97079
97082
97099
97108
97078
97074
97066
97096
97093
97075
97077
97074
97065
97084
97106
97093
97094
97093
97072
97075
97076
97067
97081
97092
97090
97095
97084
97093
97081
97097
97083
97096
97072
97099
97102
97108
97100
97117
97111
97117
97104
97132
97129
97131
97094
97125
97107
97091
97082
97061
97016
97031
97013
96967
96975
96958
96939
96948
96930
96932
96962
96964
96962
96962
96990
96960
97002
96996
96989
96999
97013
97027
97001
97012
97005
97007
97020
97025
97006
97030
97004
97032
97023
97018
97006
97028
97014
97031
97053
97016
97029
97028
97060
97027
97046
97084
97039
97069
97060
97052
97061
97059
97053
97073
97064
97069
97062
97033
97036
97057
97064
97053
97058
97079
97039
97044
97066
97063
97058
97049
97054
97041
97047
97056
97052
97067
97053
97044
97057
97040
97042
97038
97036
97028
97035
97037
97062
97049
97075
97049
97063
97068
97041
97041
97101
97059
97066
97088
97049
97097
97063
97053
97097
97082
97053
97062
97044
96998
96996
96968
96887
96914
96887
96845
96852
96876
96809
96802
96853
96758
96778
96840
96793
96813
96862
96806
96833
96867
96874
96885
96935
96867
96919
96956
96880
96907
96940
96914
96910
96933
96910
96916
96937
96910
96929
96944
96959
96935
96976
97001
96972
96955
96989
96951
96961
96956
96961
96920
96943
96948
96936
96936
96921
96939
96973
96957
96936
96952
96954
96970
96991
96976
96948
96979
96965
96968
96990
96986
96990
96993
96977
97015
97008
96995
96973
97003
96986
96995
97012
97009
97009
97041
97016
97053
97013
97013
97022
97029
97024
97044
97015
97032
96995
97050
97043
96998
97068
97018
97006
97041
97055
97024
97069
97038
97004
97021
96988
96974
96968
96936
96894
96881
96862
96847
96865
96861
96851
96908
96886
96888
96899
96911
96899
96944
96919
96941
96956
96956
96986
96963
98025
98032
98125
98103
98131
98193
98175
98199
98221
98259
98230
98264
98249
98251
98269
98300
98274
98298
98268
98287
98305
98293
98318
98344
98319
98374
98416
98446
98458
98493
98544
98598
98602
98614
98662
98721
98778
98850
98908
98954
99018
99025
99035
99067
99044
98986
99035
98986
98942
98944
98918
98891
98882
98826
98799
98856
98821
98802
98790
98792
98753
98777
98739
98746
98749
98740
98738
98754
98706
98725
98695
98701
98668
98698
98668
98692
98684
98692
98698
98648
98640
98668
98651
98619
98635
98643
98621
98656
98636
98634
98698
98692
98729
98781
98783
98823
98860
98863
98921
98956
98964
98965
99024
99013
98997
98964
98959
98868
98853
98825
98764
98762
98745
98746
98730
98743
98694
98710
98708
98664
98677
98691
98658
98661
98675
98636
98630
98645
98596
98608
98617
98605
98643
98634
98602
98635
98615
98569
98619
98578
98585
98590
98536
98504
98486
98488
98532
98503
98499
98516
98503
98518
98526
98488
98494
98487
98498
98472
98480
98448
98449
98448
98436
98430
98412
98408
98391
98357
98368
98363
98315
98313
98323
98314
98321
98360
98327
98353
98381
98356
98367
98388
98397
98378
98383
98396
98401
98429
98410
98427
98493
98508
98549
98587
98581
98603
98614
98629
98661
98719
98701
98701
98725
98674
98658
98602
98564
98572
98525
98489
98500
98463
98429
98462
98445
98420
98473
98481
98437
98492
98479
98448
98477
98470
98449
98461
98445
98399
98430
98436
98419
98454
98425
98402
98438
98426
98424
98434
98416
98395
98423
98413
98409
98436
98438
98444
98448
98461
98455
98507
98488
98479
98512
98492
98471
98493
98450
98409
98428
98390
98367
98406
98343
98337
98329
98305
98286
98329
98317
98303
98348
98300
98295
98333
98298
98289
98333
98292
98294
98346
98296
98301
98313
98304
98303
98354
98326
98400
98366
98337
98402
98369
98363
98398
98359
98350
98406
98381
98347
98401
98356
98353
98397
98351
98374
98392
98349
98361
98405
98382
98382
98433
98408
98405
98464
98453
98444
98465
98458
98470
98492
98494
98487
98489
98500
98513
98502
98514
98517
98480
98543
98554
98561
98548
98556
98556
98550
98536
98551
98557
98545
98564
98533
98563
98534
98525
98541
98564
98559
98521
98509
98508
98493
98466
98433
98436
98421
98422
98414
98412
98422
98411
98445
98439
98430
98485
98442
98439
98464
98431
98426
98425
98391
98402
98416
98403
98420
98429
98419
98394
98445
98446
98444
98461
98458
98454
98468
98458
98430
98446
98433
98433
98459
98428
98432
98461
98442
98452
98460
98466
98443
98477
98448
98476
98478
98472
98491
98470
98458
98469
98475
98495
98484
98479
98481
98487
98509
98481
98503
98526
98522
98535
98559
98570
98603
98630
98632
98668
98674
98679
98737
98733
98717
98734
98708
98695
98691
98640
98605
98609
98586
98522
98505
98486
98424
98421
98400
98377
98357
98352
98332
98334
98298
98271
98285
98269
98268
98277
98288
98298
98295
98341
98340
98296
98324
98367
98356
98383
98439
98421
98457
98488
98489
98515
98518
98511
98553
98542
98543
98579
98620
98606
98671
98679
98666
98691
98703
98642
98620
98627
98581
98538
98535
98507
98473
98447
98430
98402
98406
98404
98387
98385
98377
98369
98402
98402
98360
98401
98461
98375
98403
98462
98350
98386
98423
98348
98363
98400
98296
98318
98307
98240
98310
98341
98281
98301
98354
98284
98320
98343
98287
98350
98388
98357
98383
98396
98330
98363
98391
98318
98318
98314
98277
98303
98234
98198
98212
98147
98103
98136
98122
98153
98154
98219
98191
98216
98229
98229
98235
98262
98286
98301
98288
98299
98312
98268
98251
98249
98264
98234
98218
98197
98181
98181
98205
98219
98238
98190
98202
98327
98356
98345
98297
98311
98322
98378
98344
98356
98401
98365
98365
98384
98370
98363
98379
98333
98345
98328
98334
98312
98323
98320
98293
98309
98301
98318
98312
98284
98282
98298
98250
98223
98227
98170
98149
98151
98135
98119
98108
98081
98107
98086
98077
98101
98107
98095
98148
98141
98183
98225
98186
98198
98206
98175
98187
98223
98219
98229
98272
98268
98280
98297
98298
98296
98320
98295
98291
98303
98320
98277
98285
98305
98315
98317
98322
98314
98337
98322
98281
98299
98307
98296
98300
98267
98273
98291
98272
98251
98253
98274
98233
98292
98290
98252
98264
98293
98193
98225
98277
98222
98249
98269
98204
98232
98290
98269
98276
98318
98309
98309
98372
98319
98335
98372
98290
98303
98309
98269
98301
98293
98258
98268
98245
98253
98226
98221
98205
98182
98181
98166
98141
98119
98119
98082
98085
98106
98087
98109
98116
98107
98117
98131
98152
98198
98215
98217
98232
98265
98275
98292
98287
98295
98274
98272
98284
98308
98305
98293
98321
98321
98341
98353
98365
98371
98414
98421
98430
98474
98459
98463
98484
98498
98518
98522
98544
98556
98580
98587
98598
98625
98650
98649
98641
98650
98663
98619
98577
98619
98569
98552
98556
98485
98471
98480
98436
98405
98433
98418
98433
98489
98445
98457
98477
98470
98464
98470
98450
98463
98458
98451
98432
98459
98455
98467
98471
98476
98449
98462
98462
98441
98458
98441
98401
98402
98408
98369
98340
98345
98307
98293
98294
98269
98255
98268
98241
98264
98310
98302
98291
98367
98315
98357
98386
98343
98362
98381
98357
98389
98399
98366
98372
98393
98353
98361
98388
98368
98396
98432
98418
98409
98427
98413
98418
98463
98472
98485
98557
98604
98646
98772
98832
98915
99055
99112
99134
99233
99303
99315
99317
99317
99336
99328
99265
99310
99285
99238
99272
99258
99268
99282
99223
99194
99205
99124
99087
99079
99004
98940
98933
98903
98841
98862
98830
98836
98847
98844
98825
98831
98832
98835
98830
98842
98813
98803
98795
98797
98803
98805
98785
98783
98731
98726
98723
98684
98645
98620
98610
98618
98596
98601
98602
98590
98580
98600
98591
98587
98617
98595
98581
98611
98579
98547
98556
98594
98545
98562
98560
98578
98572
98555
98555
98576
98581
98595
98605
98594
98606
98605
98582
98587
98581
98577
98581
98603
98588
98551
98596
98581
98579
98560
98589
98572
98627
98619
98612
98699
98682
98720
98786
98765
98801
98894
98908
98950
99023
99021
99044
99115
99113
99135
99203
99202
99266
99311
99331
99348
99450
99457
99563
99628
99659
99716
99787
99783
99822
99893
99877
99899
99950
99950
99959
99990
100005
100041
100059
100035
100067
100055
100067
100040
100040
100045
100033
100025
100065
100035
100033
100033
100026
100025
100047
100072
100017
100031
100089
100060
100058
100068
100099
100120
100152
100128
100155
100159
100139
100157
100151
100165
100124
100143
100167
100164
100181
100161
100140
100194
100187
100175
100207
100167
100189
100216
100157
100177
100164
100151
100169
100183
100159
100178
100188
100175
100190
100199
100168
100201
100180
100162
100213
100237
100205
100225
100243
100200
100224
100232
100211
100238
100216
100189
100199
100177
100144
100144
100129
100121
100146
100142
100100
100147
100125
100121
100130
100119
100119
100133
100071
100079
100052
100036
100015
99996
99962
99997
99982
99962
100005
99992
100018
100054
100033
100042
100063
100061
100022
99994
99993
99979
99980
99996
100002
100069
100062
100091
100147
100126
100159
100198
100182
100211
100233
100221
100208
100231
100246
100218
100238
100209
100198
100247
100232
100273
100273
100265
100248
100269
100272
100259
100260
100250
100240
100255
100270
100225
100220
100224
100203
100219
100191
