ir_value
95112
95158
95118
95108
95142
95137
95172
95184
95177
95181
95188
95216
95195
95250
95225
95243
95264
95255
95264
95268
95275
95266
95269
95297
95282
95285
95280
95274
95296
95299
95274
95321
95289
95302
95284
95282
95301
95268
95309
95289
95297
95319
95300
95317
95304
95326
95327
95339
95353
95356
95371
95387
95390
95389
95403
95413
95402
95420
95422
95437
95445
95445
95438
95447
95465
95473
95470
95482
95482
95469
95477
95497
95473
95487
95479
95485
95507
95489
95491
95501
95518
95488
95494
95518
95502
95505
95551
95558
95560
95602
95622
95648
95677
95714
95672
95724
95724
95750
95756
95761
95800
95797
95813
95833
95834
95798
95825
95843
95809
95853
95893
95885
95898
95909
95850
95897
95905
95865
95924
95921
95889
95917
95922
95901
95921
95932
95910
95958
95960
95955
95977
95972
95944
95984
95975
95977
95977
95978
95953
95951
95939
95922
95945
95940
95961
95952
95969
95967
95994
96016
96000
95991
96050
96053
96065
96101
96113
96132
96116
96110
96136
96147
96120
96124
96107
96099
96101
96059
96041
96041
96071
96073
96085
96139
96104
96127
96150
96164
96160
96156
96171
96139
96140
96109
96103
96071
96102
96054
96070
96093
96031
96036
96046
96006
95957
95945
95926
95853
95826
95800
95769
95767
95729
95716
95742
95708
95722
95712
95701
95693
95739
95723
95739
95731
95745
95778
95806
95802
95820
95834
95825
95854
95879
95852
95875
95895
95880
95881
95917
95896
95907
95940
95946
95954
95965
95958
95966
95974
95966
95949
95998
95977
95951
95981
95959
95963
95997
95954
95957
95974
95947
95932
95945
95946
95926
95946
95925
95918
95928
95905
95873
95885
95859
95824
95849
95827
95828
95813
95837
95793
95808
95793
95784
95798
95793
95814
95816
95814
95819
95853
95876
95872
95890
95896
95893
95933
95928
95919
95941
95951
95957
95951
95946
95900
95879
95845
95771
95753
95754
95689
95711
95694
95649
95661
95646
95631
95651
95666
95673
95692
95692
95688
95735
95742
95748
95778
95816
95737
95831
95833
95842
95857
95864
95883
95888
95890
95898
95902
95937
95929
95925
95931
95935
95952
95952
95962
95963
95960
96000
95998
95972
95983
95995
96000
95986
95989
96006
95984
95961
95995
95972
95968
95987
95966
95969
95952
95962
95939
95982
95996
95992
95985
95970
95968
96005
96041
95985
96018
96034
95968
96003
95991
95954
95993
96024
95959
95993
96023
95964
95983
96021
95939
95970
95978
95909
95933
95984
95904
95941
95988
95951
95946
96037
95985
95988
96052
96007
96028
96055
96049
96065
96131
96075
96087
96131
96080
96124
96130
96102
96113
96117
96104
96104
96145
96107
96127
96107
96085
96118
96149
96127
96144
96159
96116
96139
96137
96087
96100
96133
96098
96104
96109
96098
96134
96143
96118
96124
96107
96100
96085
96107
96097
96100
96132
96085
96092
96075
96089
96082
96092
96090
96084
96089
96122
96100
96119
96149
96118
96116
96125
96115
96114
96121
96126
96140
96124
96127
96131
96139
96135
96128
96132
96093
96090
96076
96048
96012
95992
96003
95939
95962
95942
95940
95953
95929
95967
95985
95979
95979
96010
95986
96022
95996
96007
96016
96024
96040
96030
96024
96016
96036
96059
96031
96028
96063
96025
96037
96082
96069
96052
96059
96074
96049
96083
96070
96048
96077
96054
96045
96042
96067
96051
96052
96071
96038
96054
96072
96067
96062
96056
96064
96070
96081
96087
96094
96075
96106
96100
96122
96105
96092
96120
96117
96121
96112
96074
96120
96098
96088
96114
96091
96100
96124
96117
96116
96003
96026
96009
95980
95982
95979
95946
95973
95958
95984
96001
95989
95976
96012
96046
96034
96032
96046
96046
96075
96103
96089
96103
96088
96094
96141
96110
96101
96155
96099
96129
96157
96116
96107
96156
96118
96133
96099
96122
96114
96117
96116
96117
96118
96105
96104
96119
96116
96109
96120
96109
96120
96142
96156
96167
96147
96142
96194
96139
96163
96157
96173
96160
96185
96180
96190
96210
96195
96189
96195
96211
96194
96243
96193
96205
96214
96204
96220
96208
96201
96208
96211
96203
96211
96209
96209
96228
96207
96193
96190
96199
96202
96180
96143
96123
96117
96097
96045
96051
96011
96015
96000
96034
96019
96012
96018
95961
95999
95987
95970
96005
96012
96013
96041
96052
96030
96049
96081
96053
96059
96068
96068
96080
96099
96074
96088
96093
96095
96094
96091
96113
96121
96134
96115
96148
96129
96156
96155
96125
96113
96104
96118
96108
96104
96123
96128
96103
96137
96122
96135
96149
96144
96159
96168
96155
96184
96196
96185
96202
96228
96210
96232
96215
96247
96271
96292
96294
96270
96292
96279
96281
96312
96312
96313
96329
96351
96333
96363
96354
96361
96360
96340
96329
96356
96340
96340
96358
96321
96321
96352
96326
96305
96296
96277
96281
96281
96228
96217
96212
96203
96198
96207
96189
96219
96232
96214
96222
96229
96220
96234
96248
96213
96273
96282
96258
96282
96269
96248
96257
96270
96231
96258
96257
96264
96280
96275
96290
96277
96259
96246
96241
96246
96232
96246
96265
96208
96230
96220
96191
96213
96195
96203
96189
96208
96173
96194
96186
96187
96214
96236
96201
96263
96267
96248
96279
96263
96249
96293
96276
96257
96287
96292
96273
96287
96260
96255
96259
96271
96240
96261
96241
96222
96248
96239
96216
96235
96224
96215
96205
96223
96224
96239
96226
96218
96216
96218
96175
96177
96133
96093
96087
96056
96000
95982
95958
95908
95945
95916
95881
95904
95899
95896
95924
95936
95924
95929
95939
95943
95950
95979
95965
95958
95961
95942
95953
95936
95944
95917
95905
95914
95907
95882
95878
95826
95846
95828
95828
95773
95785
95752
95753
95741
95733
95706
95714
95708
95690
95710
95656
95643
95624
95598
95576
95562
95573
95570
95546
95515
95511
95544
95495
95514
95507
95481
95491
95505
95464
95482
95485
95476
95475
95515
95488
95484
95524
95502
95491
95520
95513
95521
95532
95552
95551
95570
95567
95556
95591
95582
95607
95610
95604
95593
95580
95551
95538
95478
95454
95376
95299
95266
95150
95097
95053
95000
95003
95001
95008
95088
95089
95118
95190
95202
95233
95293
95301
95324
95377
95367
95384
95435
95438
95451
95436
95468
95459
95482
95523
95498
95531
95536
95534
95548
95535
95551
95550
95538
95521
95536
95542
95515
95538
95558
95513
95553
95548
95524
95528
95506
95527
95549
95563
95516
95591
95598
95561
95615
95601
95604
95602
95623
95605
95609
95617
95613
95592
95616
95600
95628
95612
95606
95608
95626
95621
95617
95487
95484
95494
95478
95527
95511
95514
95535
95521
95504
95556
95512
95522
95550
95527
95523
95557
95548
95538
95595
95553
95574
95598
95582
95609
95620
95600
95612
95611
95598
95611
95623
95626
95618
95655
95620
95636
95638
95620
95626
95638
95649
95656
95645
95619
95663
95650
95639
95645
95594
95552
95546
95466
95382
95352
95255
95134
95148
95087
95089
95084
95115
95102
95137
95194
95193
95241
95269
95280
95299
95337
95344
95394
95400
95426
95446
95494
95483
95512
95547
95537
95565
95588
95581
95579
95611
95590
95603
95601
95577
95582
95574
95562
95583
95557
95562
95574
95584
95593
95595
95616
95571
95612
95595
95602
95605
95600
95604
95606
95616
95630
95628
95621
95604
95629
95630
95620
95630
95642
95625
95636
95626
95614
95640
95644
95628
95674
95631
95616
95653
95608
95613
95647
95592
95598
95667
95591
95593
95608
95551
95531
95578
95525
95502
95550
95490
95471
95495
95454
95470
95493
95459
95453
95453
95418
95390
95360
95273
95250
95152
95019
94971
94844
94764
94741
94744
94710
94699
94726
94737
94760
94846
94841
94844
94937
94932
94960
95014
95040
95048
95095
95098
95141
95166
95132
95179
95194
95218
95216
95268
95254
95259
95265
95232
95283
95274
95269
95284
95301
95277
95278
95268
95211
95226
95229
95211
95219
95239
95227
95267
95264
95251
95264
95364
95303
95312
95345
95321
95355
95358
95359
95351
95397
95384
95424
95432
95431
95439
95480
95476
95471
95456
95454
95485
95454
95503
95490
95491
95505
95519
95479
95517
95524
95516
95530
95531
95543
95565
95552
95545
95529
95547
95529
95519
95535
95507
95501
95477
95399
95365
95335
95210
95128
95126
94972
94956
94942
94913
94955
94951
94967
95014
95026
95077
95105
95139
95192
95229
95204
95236
95259
95284
95277
95326
95332
95340
95349
95387
95357
95391
95416
95389
95415
95420
95423
95431
95402
95443
95411
95416
95445
95415
95434
95445
95421
95407
95461
95418
95420
95434
95433
95443
95467
95463
95442
95482
95475
95477
95512
95505
95513
95507
95500
95499
95547
95531
95545
95576
95574
95563
95598
95579
95565
95601
95611
95620
95609
95607
95613
95641
95621
95644
95654
95630
95653
95669
95619
95654
95680
95683
95682
95669
95678
95675
95645
95680
95649
95674
95649
95655
95639
95579
95554
95487
95400
95389
95328
95269
95235
95233
95237
95235
95264
95273
95289
95326
95339
95376
95418
95446
95715
95761
95762
95751
95775
95740
95797
95792
95752
95768
95754
95776
95757
95749
95725
95744
95742
95734
95733
95762
95782
95750
95801
95759
95771
95801
95797
95804
95838
95799
95815
95843
95816
95840
95848
95839
95859
95863
95884
95865
95898
95852
95886
95907
95898
95900
95938
95919
95942
95969
95935
95969
95954
95956
95966
95949
95964
95977
95970
95988
96006
95973
96017
96025
96032
96019
96030
96003
95996
95981
95925
95916
95919
95857
95858
95875
95812
95816
95834
95790
95802
95798
95765
95791
95801
95798
95834
95851
95829
95867
95881
95810
95793
95798
95755
95747
95723
95666
95627
95604
95553
95540
95530
95484
95452
95449
95391
95375
95367
95329
95338
95333
95305
95287
95280
95274
95289
95295
95270
95256
95256
95208
95182
95165
95155
95140
95150
95148
95168
95193
95249
95316
95339
95409
95471
95453
95488
95476
95454
95453
95447
95414
95432
95398
95384
95361
95339
95340
95335
95319
95334
95290
95335
95343
95403
95403
95421
95406
95428
95402
95371
95349
95333
95289
95255
95207
95194
95166
95138
95157
95154
95133
95170
95188
95214
95276
95333
95328
95345
95359
95254
95286
95256
95224
95241
95276
95284
95307
95336
95268
95295
95324
95346
95371
95363
95301
95313
95242
95167
95154
95132
95100
95097
95080
95039
95042
95027
95011
95016
95044
95034
95062
95110
95084
95113
95116
95128
95179
95129
95128
95232
95262
95287
95545
95679
95744
95957
96088
96168
96575
96792
96895
97455
98044
98363
99568
99843
99946
100683
101284
101385
101582
101701
101766
101977
102073
102144
102163
102047
102037
102092
102152
102186
102296
101521
100999
100201
99503
99423
98671
98001
97800
97015
96390
96194
95583
95145
95017
94555
94276
94165
93876
93649
93579
93396
93235
93183
93042
92949
92919
92845
92793
92766
92743
92703
92666
92695
92689
92686
92687
92685
92701
92671
92682
92674
92655
92647
92600
92581
92555
92544
92513
92474
92456
92412
92343
92319
92254
92182
92170
92109
92056
92063
92008
91984
91972
91949
91923
91945
91902
91894
91881
91877
91904
91884
91911
91914
90825
90846
90868
90902
90977
90923
90967
91065
91012
91017
91083
91057
91084
91119
91113
91139
91239
91219
91242
91315
91270
91294
91349
91324
91370
91446
91419
91440
91239
91515
91522
91528
91522
91604
91582
91595
91603
91595
91573
91499
91473
91309
91179
91141
90913
90768
90675
90469
90268
90210
89910
89713
89659
89466
89400
89438
89438
89504
89504
89602
89664
89729
89804
89875
89884
89919
89952
89977
90009
90013
90002
90063
90102
90134
90192
90240
90261
90312
90362
90359
90410
90405
90408
90402
90370
90367
90321
90294
90298
90258
90276
90276
90279
90305
90301
90323
90347
90362
90402
90456
90454
90527
90558
90590
90675
90712
90744
90792
90858
90880
90952
90980
91014
91052
91081
91094
91154
91155
91173
91220
91225
91237
91277
91268
91292
91318
91296
91327
91342
91344
91385
91395
91406
91418
91482
91453
91483
91499
91501
91545
91583
91573
91611
91629
91654
91674
91680
91677
91690
91672
91560
91549
91409
91261
91241
91012
90807
90742
90548
90319
90279
90001
89753
89702
89547
89530
89549
89583
89634
89671
89783
89851
89896
90011
90077
90123
90200
90239
90281
90320
90368
90390
90442
90475
90499
90544
90577
90594
90642
90639
90657
90664
90681
90666
90660
90632
90659
90607
90582
90587
90542
90499
90507
90497
90477
90479
90490
90516
90511
90500
90545
90602
90602
90627
90702
90744
90762
90831
90841
90864
90912
90915
90938
90980
91015
91024
91104
91095
91093
91159
91161
91176
91218
91227
91239
91313
91328
91323
91379
91404
91410
91444
91455
91457
91501
91479
91502
91542
91504
91519
91550
91543
91518
91538
91486
91479
91376
91245
91207
91037
90848
90781
90502
90226
90155
89749
89519
89457
89328
89300
89305
89359
89384
89412
89527
89573
89615
89754
89808
89864
89983
90042
90073
90135
90205
90230
90305
90341
90397
90436
90500
90539
90624
90642
90686
90709
90707
90731
90722
90675
90711
90673
90641
90641
90627
90614
90614
90604
90561
90617
90577
90549
90570
90590
90560
90596
90647
90683
90701
90766
90807
90833
90910
90898
90948
90996
91012
91071
91147
91180
91206
91279
91283
91342
91381
91390
91381
91424
91414
91449
91474
91465
91469
91511
91529
91556
91564
91575
91608
91616
91619
91652
91663
91662
91680
91671
91665
91656
91704
90855
90616
90320
90250
89814
89511
89463
89270
89230
89207
89241
89332
89327
89401
89514
89537
89649
89769
89750
89851
89932
89918
89985
90048
90034
90120
90138
90171
90221
90271
90250
90310
90344
90334
90405
90440
90424
90433
90453
90426
90383
90345
90350
90317
90312
90309
90319
90359
90330
90349
90403
90390
90422
90442
90432
90489
90561
90588
90680
90719
90743
90839
90871
90883
90953
91062
91033
91100
91180
91194
91255
91328
91328
91365
91456
91422
91455
91490
91488
91527
91547
91552
91551
91608
91572
91597
91625
91599
91579
91588
91588
91585
91592
91602
91590
91625
91613
91636
91687
91707
91674
91740
91760
91766
91800
91839
91797
91810
91818
91762
91723
91706
91555
91422
91373
91127
90938
90862
90521
90240
90142
89773
89619
89573
89446
89500
89521
89580
89682
89707
89824
89947
89992
90102
90219
90276
90350
90472
90481
90577
90644
90677
90727
90785
90788
90857
90936
90946
90994
91058
91067
91112
91121
91122
91112
91119
91124
91088
91119
91083
91070
91079
91077
91058
91077
91081
91094
91098
91109
91129
91165
91167
91180
91230
91230
91296
91330
91341
91383
91438
91461
91529
91573
91575
91656
91659
91671
91748
91740
91774
91825
91817
91841
91871
91871
91870
91939
91913
91930
91956
91949
91948
92004
91983
91995
92017
92014
92037
92031
92042
92059
92067
92094
92090
92113
92140
92132
92188
92175
92179
92208
92186
92218
92204
92175
92141
92085
91973
91923
91742
91578
91492
91294
91097
91045
90850
90656
90592
90352
90174
90128
90025
89977
89989
90047
90099
90128
90232
90318
90374
90497
90560
90604
90724
90765
90809
90880
90943
90948
91039
91064
91097
91181
91189
91204
91219
91217
91227
91246
91185
91193
91157
91102
91101
91046
90977
90973
90905
90869
90853
90811
90771
90791
90786
90776
90805
90850
90838
90859
90919
90950
90987
91042
91088
91096
91171
91199
91211
91273
91306
91329
91377
91400
91438
91481
91475
91500
91542
91562
91567
91644
91639
91659
91694
91710
91715
91727
91729
91772
91774
91791
91813
91823
91840
91852
91851
91859
91846
91836
91791
91769
91673
91546
91494
91273
91117
91034
90788
90574
90501
90182
89953
89862
89689
89629
89619
89637
89687
89699
89793
89923
89919
90052
90135
90169
90273
90348
90339
90413
90486
90477
90535
90603
90593
90655
90713
90730
90779
90819
90808
90858
90860
90848
90867
90843
90854
90795
90800
90784
90750
90738
90697
90693
90667
90676
90644
90648
90679
90673
90726
90729
90761
90832
90831
90893
90969
90960
91008
91104
91076
91160
91215
91208
91274
91349
91334
91409
91426
91444
91480
91523
91528
91585
91621
91638
91678
91668
91663
91712
91750
91758
91777
91794
91813
91813
91865
91864
91861
91867
91862
91855
91879
91859
91770
91738
91682
91475
91463
90655
90642
90641
90641
90666
90670
90697
90705
90742
90770
90796
90856
90892
90909
90954
91021
91017
91052
91106
91115
91168
91184
91214
91272
91297
91309
91345
91378
91394
91412
91459
91437
91510
91524
91530
91584
91607
91621
91672
91675
91676
91721
91716
91748
91763
91760
91764
91801
91764
91737
91697
91579
91573
91406
91212
91183
90955
90784
90735
90528
90462
90260
90036
89973
89851
89770
89740
89839
89870
89884
90031
90119
90124
90298
90376
90390
90530
90587
90605
90744
91225
91204
91214
91222
91192
91199
91170
91157
91172
91153
91149
91160
91143
91159
91145
91154
91167
91193
91199
91216
91246
91290
91323
91326
91376
91401
91425
91475
91454
91509
91546
91556
91575
91609
91597
91637
91666
91690
91733
91780
91782
91821
91846
91864
91877
91899
91907
91916
91944
91941
91976
91979
91967
91995
91993
92005
92022
92021
92023
92015
91986
91958
91942
91838
91696
91675
91455
91252
91212
90981
90795
90762
90534
90366
90304
90065
89887
89885
89774
89788
89847
89832
89857
90012
90054
90065
90240
90262
90280
90414
90430
90475
90503
90567
90629
90640
90718
90748
90783
90854
90904
90907
90940
90958
90949
90957
90949
90952
90911
90913
90885
90860
90853
90816
90811
90803
90795
90760
90778
90762
90753
90805
90776
90782
90835
90828
90888
90928
90951
90980
91039
91022
91107
91124
91122
91161
91207
91196
91242
91297
91291
91340
91324
91327
91345
91393
91399
91440
91505
91506
91511
91555
91542
91569
91589
91601
91579
91553
91611
91621
91582
91565
91524
91496
91388
91280
91204
90966
90780
90714
90364
90102
89998
89607
89359
89301
89102
89065
89065
89066
89169
89202
89282
89361
89415
89511
89612
89637
89750
89829
89861
89913
89989
90013
90069
90124
90147
90198
90252
90291
90324
90377
90393
90381
90405
90422
90370
90397
90376
90311
90315
90294
90219
90222
90223
90172
90183
90190
90183
90214
90224
90243
90271
90288
90344
90375
90392
90438
90486
90518
90573
90607
90622
90662
90717
90717
90738
90775
90785
90810
90826
90843
90841
90871
90869
90882
90939
90955
90985
91016
90990
91047
91062
91088
91109
91137
91141
91158
91189
91196
91217
91217
91231
91229
91230
91226
91170
91079
91046
90891
90667
90607
90305
90005
89893
89497
89237
89137
88919
88802
88816
88793
88833
88833
88944
88991
89031
89159
89245
89241
89377
89416
89424
89497
89513
89552
89614
89658
89657
89749
89786
89796
89903
89940
89949
90046
90043
90039
90076
88716
88750
88838
88884
88975
89032
89080
89136
89161
89208
89287
89313
89366
89417
89475
89475
89546
89585
89590
89604
89553
89585
89574
89535
89501
89477
89464
89459
89511
89479
89429
89414
89427
89428
89451
89501
89525
89509
89573
89609
89622
89680
89746
89758
89842
89882
89929
90004
90034
90067
90149
90191
90196
90265
90310
90308
90342
90369
90405
90389
90415
90458
90431
90461
90486
90470
90526
90539
90541
90546
90589
90569
90613
90623
90628
90636
90668
90680
90712
90730
90726
90747
90793
90782
90770
90806
90785
90733
90623
90588
90370
90203
90104
89776
89491
89372
89009
88771
88704
88519
88434
88425
88419
88473
88474
88551
88667
88671
88787
88914
88911
89027
89133
89155
89282
89337
89343
89408
89483
89480
89555
89599
89627
89682
89757
89788
89811
89844
89870
89868
89885
89869
89843
89848
89837
89767
89749
89763
89702
89707
89701
89655
89697
89724
89772
89795
89816
89835
89922
89938
89954
90013
90045
90077
90163
90177
90225
90281
90300
90314
90389
90409
90424
90468
90470
90501
90530
90548
90564
90618
90588
90633
90650
90667
90657
90710
90701
90711
90765
90758
90795
90822
90854
90858
90915
90887
90928
90953
90954
90974
90996
91015
91034
91032
91051
91011
90989
90960
90823
90654
90597
90299
90092
90004
89616
89342
89228
88932
88752
88716
88645
88638
88655
88747
88796
88794
88932
89027
89056
89205
89276
89317
89438
89499
89491
89604
89620
89640
89696
89711
89729
89774
89798
89845
89901
89919
89946
89962
89970
89982
90024
89974
89977
89970
89911
89911
89893
89839
89812
89810
89780
89791
89805
89790
89819
89869
89884
89876
89927
89954
89978
90049
90086
90114
90203
90233
90244
90350
90310
90339
90378
90377
90396
90374
90381
90379
90405
90373
90409
90435
90421
90445
90472
90510
90505
90551
90568
90574
90651
90647
90670
90691
90710
90699
90773
90758
90790
90841
90830
90869
90876
90866
90905
90903
90874
90883
90788
90667
90642
90424
90167
90144
89785
89461
89410
89026
88786
88768
88584
88512
88526
88521
88527
88567
88648
88687
88756
88851
88905
88958
89058
89129
89157
89249
89293
89312
89395
89411
89428
89503
89540
89605
89649
89671
89699
89744
89743
89729
89758
89746
89720
89720
89676
89678
89613
89578
89566
89553
89868
89851
89861
89824
89836
89831
89837
89869
89868
89916
89948
89940
90003
90057
90069
90133
90165
90174
90211
90301
90288
90310
90411
90437
90441
90485
90510
90565
90603
90630
90664
90697
90718
90754
90791
90804
90832
90904
90907
90935
91005
91004
91033
91113
91113
91133
91181
91195
91211
91244
91241
91273
91261
91268
91277
91267
91195
91209
91090
90939
90899
90636
90439
90362
90056
89773
89676
89330
89063
88980
88782
88763
88715
88751
88819
88819
88896
89027
89045
89161
89242
89250
89371
89434
89441
89522
89586
89604
89648
89734
89721
89812
89884
89880
89940
90012
89992
90033
90027
90021
90025
90011
89989
89978
89994
89950
89921
89922
89893
89893
89888
89869
89881
89927
89916
89969
90018
89985
90040
90076
90164
90152
90184
90300
90288
90318
90412
90422
90454
90541
90538
90521
90643
90602
90624
90697
90688
90683
90765
90745
90767
90834
90833
90816
90923
90887
90884
90952
90909
90928
91001
90988
90997
91021
91026
91063
91054
91058
91091
91080
91098
91113
91118
91081
91068
91073
90875
90852
90725
90462
90402
90130
89790
89713
89391
89094
89044
88871
88735
88716
88782
88780
88784
88986
88956
89020
89176
89207
89247
89387
89426
89459
89592
89607
89652
89763
89772
89841
89874
89902
89979
90006
90018
90074
90092
90092
90128
90109
90135
90145
90070
90075
90065
90022
90016
90009
89948
89981
89976
89972
89948
90014
90010
90025
90082
90094
90109
90155
90219
90220
90264
90335
90351
90416
90459
90471
90501
90551
90554
90595
90626
90625
90648
90730
90702
90724
90769
90746
90773
90823
90810
90806
90836
90830
90840
90879
90847
90888
90890
90908
90892
90914
90900
90904
90937
90910
90909
90939
90895
90882
90886
90867
90823
90796
90745
90627
90510
90419
90152
89946
89832
89475
89216
89134
88835
88709
88658
88576
88604
88593
88616
88732
88739
88849
88987
89006
89130
89256
89289
89367
89418
89471
89539
89614
89626
89689
89736
89759
89811
89854
89875
89916
89978
89966
89975
90015
90013
89974
89996
90004
89955
89970
89976
89915
89931
89925
89913
89941
89921
89934
89954
89975
89984
90049
90075
90132
90171
90186
90221
90279
90287
90348
90371
90406
90429
90456
90475
90500
90545
90505
90223
90149
90070
90056
90006
89968
89980
90715
90775
90887
90856
90865
90844
90805
90615
90482
90410
90150
89907
89819
89459
89241
89165
88930
88873
88810
88808
88872
88876
88920
89030
89066
89126
89265
89281
89318
89444
89471
89515
89595
89615
89666
89755
89791
89823
89911
89960
89974
90094
90097
90151
90198
90181
90206
90202
90174
90176
90167
90142
90133
90136
90107
90096
90098
90090
90095
90068
90093
90084
90095
90138
90133
90158
90234
90235
90268
90354
90351
90407
90498
90478
90520
90594
90584
90609
90692
90666
90720
90758
90781
90816
90841
90835
90882
90927
90912
90935
90984
91000
90993
91053
91066
91063
91105
91095
91129
91165
91157
91149
91181
91166
91155
91171
91146
91154
91092
91061
90936
90836
90785
90579
90417
90336
90104
89938
89838
89563
89431
89363
89232
89208
89192
89243
89289
89339
89398
89503
89519
89632
89753
89790
89912
90014
90048
90132
90261
90280
90384
90490
90511
90595
90693
90711
90792
90816
90831
90808
90818
90833
90775
90748
90758
90659
90674
90636
90553
90567
90563
90494
90540
90524
90488
90493
90521
90520
90547
90572
90596
90657
90679
90716
90746
90773
90776
90807
90851
90860
90907
90925
90955
91051
91048
91121
91192
91202
91312
91367
91389
91476
91559
91562
91663
91718
91746
91787
91863
91870
91934
91963
91979
92004
92003
92008
92029
91985
91975
91904
91829
91792
91637
91450
91398
91201
91005
90937
90751
90596
90564
90437
90316
90293
90210
90133
90129
90113
90067
90091
90132
90186
90196
90276
90319
90328
90401
90418
90421
90462
90479
90503
90552
90592
90579
90654
90692
90702
90747
90752
90765
90786
90771
90775
90731
90748
90748
90742
90717
90741
90721
90705
90693
90710
90670
90697
90700
90697
90718
90735
90722
90710
90715
90720
90711
90717
90676
90685
90671
90669
90664
90676
90703
90719
90743
90780
90808
90872
90883
90894
90948
90924
90985
91020
91007
91034
91056
91034
91079
91087
91076
91092
91133
91087
91127
91094
91019
91021
90867
90708
90675
90449
90196
90151
89802
89514
89288
89072
89046
89835
89791
89735
89546
89475
89459
89451
89524
89544
89651
89740
89752
89906
90005
90033
90198
90263
90307
90420
90477
90490
90589
90653
90656
90715
90813
90834
90869
90951
90966
91007
91026
91032
91042
91064
91036
91026
91016
91005
91001
90986
91014
90998
91006
91007
91009
91046
91043
91060
91088
91094
91125
91176
91179
91197
91263
91265
91291
91355
91366
91447
91471
91499
91537
91585
91608
91631
91666
91692
91767
91811
91824
91910
91933
91950
92010
92017
92012
92038
92031
92033
92058
92035
92026
91977
91878
91824
91647
91521
91449
91221
91070
91026
90871
90772
90726
90644
90615
90595
90607
90613
90629
90674
90745
90735
90825
90864
90903
91001
91035
91063
91149
91180
91203
91248
91300
91315
91350
91381
91416
91441
91466
91474
91483
91490
91502
91471
91458
91464
91438
91411
91416
91383
91347
91356
91355
91315
91338
91333
91321
91336
91359
91376
91382
91406
91403
91435
91433
91459
91493
91524
91502
91542
91580
91606
91621
91643
91630
91691
91718
91695
91750
91797
91828
91841
91879
91880
91896
91928
91920
91943
91961
91931
91962
91981
91953
91943
91910
91804
91820
91675
91517
91487
91274
91116
91109
90963
90810
90796
90695
90666
90665
90638
90659
90660
90712
90763
90796
90873
90910
90920
91029
91085
91104
91162
91217
91265
91277
91367
91374
91388
91495
91461
91482
91566
91531
91539
91572
91530
91543
91559
91507
91535
91531
91469
91463
91483
91446
91441
91433
91433
91429
91463
91437
91442
91481
91488
91486
91519
91540
91524
91561
91583
91593
91576
91648
91675
91664
