ir_value
98747
98730
98735
98748
98722
98726
98754
98728
98730
98711
98730
98767
98715
98715
98748
98744
98710
98753
98745
98740
98740
98736
98722
98743
98751
98726
98740
98743
98722
98717
98742
98730
98736
98742
98733
98741
98732
98743
98745
98758
98734
98756
98731
98740
98734
98724
98725
98737
98723
98724
98740
98743
98728
98750
98746
98756
98733
98739
98748
98736
98710
98751
98740
98727
98718
98709
98741
98721
98726
98726
98710
98725
98700
98716
98706
98717
98710
98721
98734
98712
98707
98720
98766
98703
98716
98784
98688
98754
98723
98710
98730
98687
98713
98735
98699
98702
98736
98727
98698
98731
98745
98741
98760
98740
98756
98720
98750
98733
98743
98728
98743
98703
98713
98743
98688
98735
98790
98745
98757
98799
98746
98745
98801
98738
98754
98761
98728
98771
98744
98734
98748
98752
98781
98761
98757
98768
98772
98764
98746
98759
98746
98773
98778
98769
98774
98769
98753
98794
98769
98752
98767
98771
98752
98780
98773
98772
98775
98763
98754
98772
98820
98775
98771
98772
98764
98768
98750
98738
98713
98745
98741
98717
98735
98723
98710
98742
98739
98718
98721
98731
98704
98737
98717
98702
98719
98744
98736
98727
98733
98726
98720
98729
98742
98717
98746
98743
98767
98762
98740
98749
98764
98751
98740
98766
98755
98759
98761
98732
98758
98773
98758
98783
98770
98750
98748
98774
98758
98786
98780
98765
98781
98785
98787
98761
98773
98783
98756
98787
98776
98798
98798
98787
98778
98786
98801
98802
98791
98797
98795
98837
98818
98819
98831
98825
98838
98849
98822
98814
98837
98832
98806
98840
98837
98789
98840
98872
98830
98839
98881
98820
98839
98846
98809
98842
98817
98788
98835
98859
98836
98831
98834
98839
98865
98832
98832
98839
98828
98843
98829
98798
98821
98808
98822
98812
98791
98801
98804
98804
98797
98813
98781
98756
98809
98804
98759
98813
98777
98784
98799
98794
98766
98811
98813
98773
98780
98814
98765
98825
98786
98775
98815
98815
98820
98803
98814
98831
98820
98799
98830
98818
98816
98838
98824
98881
98845
98833
98860
98835
98829
98854
98824
98814
98854
98844
98837
98792
98812
98844
98821
98826
98829
98817
98804
98829
98828
98838
98843
98840
98865
98830
98834
98850
98863
98887
98861
98855
98874
98845
98858
98879
98855
98864
98888
98847
98865
98886
98853
98845
98877
98856
98877
98879
98836
98871
98884
98852
98888
98892
98865
98884
98882
98870
98868
98893
98883
98875
98898
98878
98889
98893
98893
98883
98887
98897
98920
98878
98839
98810
98828
98826
98817
98849
98840
98826
98851
98853
98852
98887
98863
98874
98855
98850
98875
98876
98854
98868
98870
98850
98860
98843
98842
98866
98847
98925
98840
98851
98867
98860
98852
98875
98863
98879
98872
98860
98875
98854
98851
98875
98844
98880
98862
98837
98856
98866
98853
98861
98866
98874
98867
98874
98912
98866
98870
98887
98885
98873
98892
98895
98882
98895
98871
98880
98889
98892
98884
98902
98865
98895
98902
98864
98896
98896
98864
98898
98905
98886
98903
98908
98901
98892
98892
98892
98878
98871
98859
98888
98872
98885
98848
98878
98857
98845
98868
98852
98912
98839
98863
98855
98840
98853
98863
98835
98831
98831
98853
98869
98876
98863
98860
98866
98825
98870
98851
98845
98863
98891
98844
98858
98869
98869
98876
98877
98921
98891
98888
98897
98877
98881
98872
98869
98859
98890
98846
98879
98870
98865
98870
98870
98901
98877
98871
98884
98863
98875
98881
98843
98871
98874
98887
98895
98884
98869
98897
98897
98869
98892
98900
98891
98878
98881
98899
98891
98916
98919
98890
98909
98921
98907
98884
98923
98873
98905
98924
98902
98909
98913
98903
98918
98880
98900
98924
98910
98897
98951
98908
98927
98946
98902
98940
98939
98929
98930
98928
98902
98912
98893
98880
98881
98859
98866
98861
98867
98881
98864
98873
98884
98883
98886
98866
98869
98875
98866
98878
98870
98851
98899
98870
98873
98903
98896
98857
98897
98888
98891
98889
98911
98887
98904
98936
98916
98926
98904
98955
98932
98909
98953
98898
98936
98930
98931
98914
98944
98919
98910
98913
98907
98914
98921
98976
98920
98913
98978
98908
98932
98957
98895
98920
98911
98924
98925
98948
98918
98930
98933
98915
98947
98936
98920
98949
98917
98946
98945
98934
98968
98930
98924
98949
98942
98939
98993
98972
98960
98964
98959
98951
98981
98966
98939
98965
98979
98908
98960
98966
98942
98979
98968
98963
98983
98978
98964
98994
98981
98986
98975
98974
98974
99001
98978
98991
98959
98955
98978
98958
98947
98948
98946
98917
98960
98959
98911
98954
98921
98941
98936
98920
98934
98941
98931
98941
98941
98927
98960
98961
98932
98954
98948
98940
98957
98957
98968
98956
98971
98971
98963
98983
98966
99046
98962
98988
98997
98982
98975
99004
98993
98975
98991
98990
98995
99003
98954
98993
99009
98944
98974
98974
98949
98993
98977
98987
98998
99007
98981
98992
99016
99005
99005
99025
99011
99019
99008
99021
99020
99010
99023
99013
99013
99029
99025
99000
99016
99003
99022
99020
99014
99011
99022
98996
99030
99028
99019
98997
99024
99034
99001
99054
99048
99003
99024
99050
99031
99046
99022
99012
99010
99026
99040
99039
99086
99045
99060
99076
99046
99049
99089
99028
99040
99042
98982
98969
98996
99002
98978
99009
98989
98961
98999
98984
98953
99001
98990
98973
98986
98987
98973
98996
99000
98991
99006
98990
98996
98987
99005
99048
99001
99006
99001
99023
99018
98992
99013
99012
99044
99003
99056
99073
99002
99034
99032
99009
99014
99030
99019
98993
99036
99015
99003
99038
99030
99083
99022
99012
99021
99044
99028
99023
99037
99017
99040
99027
99017
99051
99036
99031
99039
99050
99033
99054
99055
99025
99044
99055
99036
99033
99026
99041
99015
98999
99045
99037
99016
99053
99050
99032
99054
99056
99061
99083
99079
99059
99079
99055
99046
99066
99077
99065
99083
99069
99098
99077
99082
99088
99073
99078
99088
99066
99070
99058
99055
99010
99031
99035
99009
99045
99036
98998
99022
99047
99010
99023
99027
98992
99031
99074
98993
99009
99049
99009
99037
99062
99048
99022
99064
99073
99051
99044
99042
99023
99033
99047
99037
99028
99067
99035
99041
99056
99047
99051
99044
99040
99036
99043
99048
99021
99048
99048
99016
99047
99076
99045
99062
99061
99013
99061
99046
99039
99094
99046
99048
99077
99056
99059
99102
99057
99061
99083
99072
99074
99080
99070
99066
99100
99066
99078
99090
99071
99087
99062
99059
99081
99069
99050
99073
99096
99074
99099
99089
99081
99070
99072
99078
99080
99102
99110
99108
99089
99104
99109
99104
99107
99094
99094
99110
99101
99096
99112
99105
99095
99127
99125
99095
99098
99090
99060
99097
99082
99047
99077
99055
99019
99069
99074
99066
99071
99063
99056
99077
99076
99082
99093
99065
99093
99096
99125
99076
99083
99085
99083
99094
99109
99120
99083
99080
99106
99104
99073
99106
99058
99075
99098
99103
99080
99128
99098
99074
99104
99096
99086
99111
99115
99085
99114
99101
99100
99132
99102
99116
99106
99120
99132
99118
99123
99136
99121
99124
99139
99137
99125
99137
99131
99123
99103
99117
99120
99115
99103
99104
99131
99141
99157
99163
99130
99166
99176
99162
99142
99149
99181
99144
99162
99157
99152
99226
99166
99176
99173
99155
99161
99169
99166
99156
99168
99153
99142
99119
99136
99129
99108
99108
99111
99075
99111
99102
99089
99104
99107
99134
99111
99112
99107
99102
99100
99128
99105
99102
99141
99132
99115
99136
99122
99116
99139
99115
99113
99160
99118
99147
99142
99124
99150
99140
99114
99136
99119
99097
99113
99131
99106
99107
99101
99068
99097
99093
99090
99119
99117
99113
99117
99128
99113
99148
99118
99106
99161
99118
99120
99170
99125
99148
99121
99144
99131
99135
99127
99143
99129
99140
99137
99151
99143
99155
99146
99135
99169
99158
99123
99176
99173
99151
99156
99153
99169
99168
99174
99173
99164
99169
99183
99163
99177
99189
99165
99177
99206
99155
99165
99201
99177
99181
99189
99151
99128
99121
99124
99106
99106
99131
99114
99091
99112
99112
99097
99115
99109
99095
99111
99091
99145
99116
99112
99133
99092
99106
99148
99095
99109
99127
99108
99140
99123
99124
99125
99157
99113
99134
99142
99127
99143
99147
99107
99142
99132
99136
99141
99147
99146
99151
99119
99135
99149
99137
99119
99144
99135
99169
99148
99165
99186
99138
99163
99169
99160
99184
99196
99180
99181
99169
99152
99184
99168
99189
99162
99167
99184
99141
99158
99155
99132
99167
99152
99138
99175
99176
99170
99212
99248
99196
99190
99220
99208
99179
99201
99202
99203
99203
99183
99208
99179
99212
99169
99187
99198
99205
99198
99223
99181
99185
99223
99212
99193
99214
99218
99179
99209
99188
99185
99211
99189
99176
99186
99167
99151
99157
99167
99135
99147
99159
99154
99145
99157
99200
99175
99157
99155
99172
99161
99172
99157
99166
99181
99180
99158
99149
99167
99168
99169
99158
99193
99183
99130
99181
99184
99186
99186
99176
99157
99179
99180
99161
99161
99190
99169
99205
99184
99196
99186
99182
99183
99221
99202
99186
99207
99191
99174
99201
99179
99162
99185
99164
99191
99176
99173
99186
99200
99170
99187
99208
99170
99197
99174
99193
99200
99216
99191
99195
99185
99207
99222
99209
99244
99207
99225
99248
99221
99225
99227
99228
99227
99233
99232
99238
99225
99219
99221
99233
99229
99240
99247
99232
99217
99243
99245
99210
99224
99221
99203
99233
99242
99250
99262
99254
99250
99233
99325
99238
99220
99259
99253
99216
99231
99197
99183
99217
99193
99192
99181
99228
99201
99215
99236
99194
99197
99194
99185
99189
99188
99206
99160
99212
99194
99186
99241
99237
99210
99206
99210
99209
99219
99227
99225
99218
99223
99238
99217
99211
99249
99216
99256
99230
99218
99214
99251
99212
99221
99227
99209
99235
99215
99220
99246
99235
99218
99236
99250
99227
99228
99224
99200
99236
99267
99258
99283
99231
99257
99271
99251
99245
99259
99281
99234
99285
99253
99262
99252
99281
99266
99234
99246
99269
99270
99255
99265
99246
99252
99272
99258
99240
99263
99274
99250
99277
99281
99245
99272
99300
99274
99286
99296
99277
99280
99291
99305
99285
99312
99312
99291
99290
99322
99277
99276
99287
99267
99252
99265
99260
99244
99265
99247
99245
99231
99213
99199
99242
99239
99205
99250
99235
99217
99253
99240
99212
99247
99216
99221
99239
99228
99247
99245
99249
99251
99248
99229
99260
99241
99260
99256
99222
99224
99240
99226
99237
99262
99241
99246
99286
99232
99233
99222
99236
99263
99267
99208
99266
99244
99239
99256
99237
99247
99236
99246
99248
99240
99245
99246
99216
99216
99220
99234
99227
99231
99250
99239
99228
99243
99257
99263
99266
99264
99242
99244
99231
99243
99252
99225
99264
99248
99245
99238
99252
99240
99260
99277
99246
99278
99254
99258
99263
99279
99270
99334
99272
99242
99258
99247
99218
99260
99217
99243
99208
99234
99206
99199
99236
99212
99215
99212
99210
99216
99215
99214
99239
99221
99224
99241
99228
99225
99226
99240
99225
99231
99255
99261
99238
99236
99217
99255
99248
99254
99273
99272
99255
99246
99246
99279
99262
99250
99272
99262
99254
99258
99244
99252
99268
99254
99222
99240
99268
99254
99244
99267
99265
99252
99275
99259
99265
99284
99291
99275
99258
99290
99282
99283
99293
99282
99268
99311
99269
99264
99280
99285
99261
99261
99319
99260
99283
99290
99262
99282
99310
99300
99317
99302
99284
99286
99291
99270
99275
99299
99284
99288
99300
99304
99307
99304
99327
99301
99314
99333
99314
99301
99327
99311
99299
99306
99288
99276
99316
99299
99273
99276
99290
99259
99263
99229
99259
99262
99259
99236
99263
99266
99224
99247
99231
99259
99245
99256
99249
99270
99256
99272
99266
99263
99280
99271
99271
99260
99261
99272
99270
99258
99258
99261
99248
99254
99275
99263
99272
99267
99290
99280
99245
99306
99276
99282
99297
99259
99248
99281
99258
99278
99282
99291
99281
99332
99286
99284
99331
99285
99300
99286
99296
99281
99326
99294
99311
99293
99308
99314
99323
99285
99304
99315
99285
99316
99323
99299
99334
99309
99320
99309
99310
99307
99320
99331
99320
99321
99311
99330
99310
99327
99343
99307
99359
99355
99358
99321
99344
99329
99324
99383
99344
99331
99331
99355
99319
99335
99324
99323
99346
99340
99319
99338
99326
99308
99319
99337
99305
99308
99309
99287
99304
99364
99264
99273
99317
99284
99278
99289
99280
99294
99274
99311
99277
99287
99306
99282
99284
99326
99268
99278
99311
99284
99274
99296
99295
99275
99295
99297
99270
99290
99308
99305
99304
99296
99303
99306
99319
99315
99308
99300
99321
99307
99321
99333
99304
99317
99329
99332
99326
99338
99318
99321
99357
99326
99340
99325
99304
99330
99317
99293
99327
99348
99300
99332
99330
99348
99390
99324
99340
99344
99343
99352
99334
99340
99372
99317
99326
99357
99349
99337
99347
99339
99362
99378
99357
99355
99376
99365
99357
99359
99388
99348
99356
99403
99326
99363
99348
99317
99329
99354
99313
99326
99345
99308
99341
99309
99291
99320
99304
99298
99293
99298
99318
99305
99292
99309
99277
99264
99296
99306
99266
99304
99292
99285
99296
99291
99274
99288
99301
99281
99310
99305
99282
99337
99318
99267
99329
99331
99314
99322
99329
99312
99347
99360
99358
99369
99362
99389
99378
99378
99399
99365
99386
99382
99394
99441
99387
99385
99429
99389
99385
99424
99397
99415
99411
99421
99411
99386
99406
99392
99390
99435
99408
99440
99457
99442
99446
99480
99466
99485
99522
99507
99565
99547
99559
99641
99626
99624
99669
99662
99669
99700
99717
99738
99733
99825
99851
99894
99882
99922
99989
99990
100884
101022
101076
101235
101304
101354
101519
101624
101651
101809
101841
101871
101925
101883
101920
101858
101852
101854
101750
101687
101684
101603
101487
101511
101422
101376
101397
101349
101347
101352
101383
101371
101409
101421
101451
101459
101511
101591
101601
101608
101682
101646
101690
101708
101744
101766
101884
101869
101822
101883
101835
101903
101926
101881
101886
101809
101793
101684
101674
101624
101573
101555
101410
101197
101097
101039
100927
100767
100743
100695
100700
100734
100733
100735
100699
100634
100527
100499
100384
100321
100315
100267
100256
100277
100234
100195
100215
100157
100143
100098
100083
100097
100045
100057
100056
100042
100041
100053
100032
100076
100072
100027
100023
100020
99967
99950
99934
99924
99877
99859
99846
99832
99829
99849
99873
99887
99920
99942
99938
99956
99929
99951
99937
99921
99918
99915
99895
99930
99938
99901
99924
99978
99987
100007
99992
99984
100018
100022
100022
100000
99971
99968
99950
99912
99907
99877
99840
99833
99866
99805
99818
99794
99649
99583
99465
99301
99231
99219
99194
99244
99242
99273
99362
99371
99400
99435
99541
99515
99541
99577
99535
99552
99552
99561
99566
99576
99604
99600
99575
99600
99593
99553
99594
99574
99592
99571
99546
99515
99499
99445
99346
99292
99263
99139
99051
99023
98925
98905
98928
98937
98956
98974
99019
99049
99101
99110
99126
99150
99160
99159
99186
99162
99176
99165
99143
99092
99085
99100
99111
99137
99152
99152
99155
99164
99148
99169
99158
99134
99129
99152
99119
99162
99158
99164
99189
99156
99185
99173
99188
99185
99187
99201
99192
99174
99218
99196
99194
99182
99190
99171
99203
99187
99211
99200
99179
99201
99178
99195
99172
99147
99173
99177
99181
99153
99174
99157
99151
99153
99160
99159
99176
99157
99166
99168
99138
99153
99112
99089
99114
99076
99080
99107
99082
99109
99111
99093
99101
99077
99064
99079
99046
99040
99079
99055
99070
99123
99082
99086
99087
99156
99105
99101
99119
99050
99075
99065
99022
99046
99080
99013
99047
99060
99048
99063
99048
99032
99064
99038
99015
99024
99020
99023
99036
99008
99030
99017
99043
99087
99041
99035
99083
99059
99051
99072
99083
99057
99090
99111
99109
99143
99157
99129
99182
99218
99176
99241
99234
99192
99231
99218
99206
99246
99228
99221
99270
99237
99268
99280
99289
99314
99327
99292
99308
99300
99315
99297
99285
99285
99275
99269
99268
99269
99255
99289
99289
99272
99295
99233
99237
99256
99242
99223
99245
99245
99230
99292
99308
99320
99317
99345
99332
99331
99296
99308
99338
99264
99286
99309
99243
99267
99285
99256
99296
99304
99272
99304
99328
99310
99316
99362
99356
99372
99426
99446
99466
99509
99529
99566
99609
99610
99644
99670
99665
99705
99728
99729
100546
100604
100607
100635
100639
100673
100674
100675
100687
100729
100705
100707
100709
100722
100705
100731
100758
100703
100721
100751
100743
100740
100792
100743
100735
100761
100705
100709
100716
100719
100730
100749
100773
100779
100804
100856
100820
100828
100833
100829
100817
100836
100833
100857
100863
100859
100850
100878
100864
100832
100844
100825
100812
100809
100817
100766
100794
100788
100761
100767
100742
100759
100740
100755
100736
100750
100760
100742
100726
100736
100730
100730
100725
100746
100735
100702
100732
100724
100699
100731
100753
100741
100758
100780
100766
100758
100789
100814
100772
100782
100764
100801
100780
100746
100782
100763
100737
100766
100713
100704
100699
100706
100692
100717
100707
100751
100748
100737
100749
100749
100752
100742
100743
100737
100760
100730
100744
100744
100732
100743
100739
100715
100722
100723
100671
100697
100673
100639
100685
100669
100633
100639
100635
100564
100597
100614
100585
100579
100600
100584
100590
